date,open,high,low,close,adjusted_close,volume,rsi,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,sma_20,sma_50,ema_12,ema_26,returns,volatility
2012-02-23,515.0796,517.8292,509.4992,516.39,15.4871,568027600,84.55780164245101,22.60017917250235,21.016194911127005,1.5839842613753454,532.0538846074786,481.3400199999995,430.62615539252045,481.3400199999995,438.27078400000056,497.82647762453547,475.2262984520331,0.006527351019762095,0.19366805493918232
2012-02-24,519.6688,522.9,518.6412,522.41,15.6677,415072000,84.80827791933376,22.8871705344053,21.390390035782666,1.496780498622634,536.0187186675614,485.2290799999995,434.4394413324375,485.2290799999995,440.8821760000005,501.60855798999154,478.72138745558624,0.011657855496814307,0.18895177515987885
2012-02-27,521.3096,528.5,516.2808,525.7588,15.7681,547582000,84.64751138326265,23.11833960103121,21.735979948832377,1.3823596521988328,539.7237488930526,489.1529999999995,438.58225110694633,489.1529999999995,443.62113600000055,505.32397983768516,482.20564023665395,0.006410290767787652,0.18888954967225524
2012-02-28,527.9596,535.4104,525.8512,535.4104,16.0575,600387200,85.43075960306342,23.805926310199368,22.149969221105778,1.6559570890935902,544.8615694210714,493.27305999999953,441.68455057892766,493.27305999999953,446.72555200000056,509.95265986265673,486.14673355245736,0.018357467340537115,0.1916981979157404
2012-02-29,541.5592,547.61,535.6988,542.4412,16.2684,952011200,85.30242905242902,24.634202776810184,22.64681593224666,1.9873868445635239,550.5575267809627,497.5710599999995,444.58459321903626,497.5710599999995,449.9955600000005,514.9508968068633,490.3166940300531,0.013131608948948381,0.19237837841554467
2012-03-01,548.17,548.2092,538.7704,544.4712,16.3293,683270000,82.60142348754445,25.16434299678383,23.150321345154097,2.014021651629733,555.1650318896199,501.9851199999995,448.8052081103791,501.9851199999995,453.2645600000006,519.4924819134997,494.32813891671583,0.0037423411053585376,0.19016394913597595
2012-03-02,544.2388,546.8008,542.5196,545.1796,16.3505,431712400,82.70237758279082,25.349432422725727,23.590143560668427,1.7592888620573,558.1905028941611,506.48807999999946,454.7856571058378,506.48807999999946,456.5239280000005,523.4443462344997,498.09491381177395,0.0013010789184075833,0.1877160006587967
2012-03-05,545.4204,547.4812,525.9996,533.1592,15.99,809124400,68.63856820821094,24.246670777264626,23.72144900398767,0.5252217732769573,558.170189276879,510.16209999999944,462.15401072311994,510.16209999999944,459.2680960000005,524.9389391214997,500.6922683442351,-0.022048513920917112,0.21781212139157893
2012-03-06,523.6588,533.6912,516.2192,530.2612,15.9031,810238800,63.33129957291032,22.87518890942738,23.552196985075614,-0.6770080756482351,557.0011735650194,513.4765999999995,469.95202643497964,513.4765999999995,461.94433600000053,525.7577484874229,502.8825595779955,-0.005435524698814254,0.22245041366316715
2012-03-07,536.7992,537.7792,523.3004,530.6896,15.915999999999999,798520800,74.7700063011972,21.574154523977427,23.15658849285598,-1.5824339688785543,555.2584106570848,516.5696199999995,477.88082934291424,516.5696199999995,464.58714400000054,526.5164948739732,504.9423403499958,0.000807903727445991,0.22297519433332805
2012-03-08,534.6908,542.99,532.1204,541.9904,16.2549,516457200,77.09294786223728,21.210454597781847,22.767361713841158,-1.5569071160593104,555.232721347554,519.8351199999995,484.4375186524449,519.8351199999995,467.36037600000054,528.8970956625927,507.6866410648109,0.02129455711964212,0.22635753727409028
2012-03-09,544.2108,547.7388,543.1104,545.1712,16.3503,418919200,78.13563664312116,20.937528962183762,22.40139516350968,-1.4638662013259172,557.2198367578374,522.4351999999997,487.650563242162,522.4351999999997,470.1332160000005,531.4008040221938,510.46327506001006,0.0058687386344848935,0.20064283480733497
2012-03-12,548.9792,552.0004,546.9996,552.0004,16.5551,407282400,76.30869289340099,21.02987350452497,22.12709083171274,-1.0972173271877672,559.724359107904,525.3642799999997,491.00420089209535,525.3642799999997,473.1204240000006,534.569972634164,513.540099129639,0.012526707206837129,0.2015266181967564
2012-03-13,557.5388,568.1788,555.7496,568.1004,17.038,690855200,82.42744063324537,22.14689702340172,22.131052070050536,0.015844953351184188,566.2006738080679,528.6392999999996,491.07792619193134,528.6392999999996,476.3800160000005,539.7284999212156,517.5816028978139,0.029166645531416346,0.2136180478263633
2012-03-14,578.0488,594.72,575.4,589.5792,17.6821,1418844000,85.5197717081125,24.483080156158053,22.601457687272042,1.881622468886011,577.8964684496912,532.6452599999997,487.39405155030823,532.6452599999997,480.0715920000005,547.3978383948747,522.9147582387167,0.03780810575032145,0.2402943192566932
2012-03-15,599.6088,600.0092,578.55,585.5612,17.5616,1159718000,81.25554323725052,25.713889389444034,23.223944027706445,2.4899453617375897,584.9805319185452,537.0398599999996,489.09918808145403,537.0398599999996,483.55820800000055,553.2691247956632,527.5552354062191,-0.006815030109610376,0.21875727882116777
2012-03-16,584.7212,589.2012,578.0012,585.5696,17.5619,825487600,80.6145555651102,26.385832926754233,23.856321807516004,2.5295111192382294,590.8626102956688,541.2077999999997,491.5529897043306,541.2077999999997,487.00080800000046,558.2384286732535,531.8525957464992,1.4345212763444692e-05,0.22065843370865793
2012-03-19,598.3712,601.7704,589.05,601.1012,18.0277,901236000,81.71519723145967,27.850579197561274,24.65517328552506,3.1954059120362146,599.0344262010383,546.1567999999996,493.279173798961,546.1567999999996,490.66225600000047,564.8327011850606,536.9821219874993,0.02652391790830655,0.22808728931121475
2012-03-20,599.5108,606.9,591.4804,605.9592,18.1734,816662000,81.32335478169614,29.068319675286943,25.537802563477438,3.5305171118095053,607.766939089278,550.7122599999996,493.6575809107211,550.7122599999996,494.3334480000005,571.1598548488975,542.0915351736105,0.008081833807685124,0.2198931192685813
2012-03-21,602.7392,609.6496,601.4092,602.5012,18.0697,644042000,78.21954739794668,29.41527509600894,26.31329706998374,3.1019780260252006,613.8102122827006,555.1852599999996,496.56030771729866,555.1852599999996,497.94886400000047,575.9816002567594,546.5663251607505,-0.005706654837487335,0.22158341456432604
2012-03-22,597.7804,604.5004,595.5292,599.34,17.9749,623870800,75.7241269250206,29.099713957303834,26.87058044744776,2.229133509856073,618.1379470862952,559.3327599999997,500.52757291370415,559.3327599999997,501.47087200000044,579.5752002172579,550.4754862599541,-0.005246794529205956,0.2266188544530089
2012-03-23,600.4908,601.8012,594.4008,596.05,17.8762,430488800,82.57200034803785,28.25840863259407,27.148146084477023,1.1102625481170456,621.3052497206673,563.0147599999997,504.724270279332,563.0147599999997,504.9408560000004,582.1097847992182,553.8513761666242,-0.0054893716421398064,0.23065647130951503
2012-03-26,599.7908,607.1492,595.2604,606.9812,18.204,595742000,86.68201777872972,28.14923769576899,27.348364406735417,0.8008732890335715,625.7536764625395,567.0758799999996,508.3980835374598,567.0758799999996,508.65270400000037,585.9361563685692,557.7869186728002,0.018339401056958193,0.2343055989281246
2012-03-27,606.1804,616.28,606.06,614.4796,18.4289,607129600,87.525393123166,28.341078839900206,27.546907293368378,0.7941715465318282,631.3555779258281,571.0293399999997,510.7031020741712,571.0293399999997,512.5461040000004,590.3274553887893,561.9863765488891,0.01235359513606027,0.23150389678321406
2012-03-28,618.38,621.4488,610.3104,617.6212,18.5231,655460400,86.54184366460126,28.419018438978583,27.721329522490418,0.6976889164881648,636.9551431490953,574.7883399999997,512.6215368509041,574.7883399999997,516.4045040000004,594.5264930212833,566.1074745823047,0.005112618872945562,0.2304394379109359
2012-03-29,612.78,616.56,607.2304,609.8596,18.2904,608238400,79.9300427516517,27.53705979507731,27.6844755770078,-0.1474157819304871,640.3887295313775,578.0577599999997,515.7267904686219,578.0577599999997,520.0194720000004,596.8854325564705,569.3483727613932,-0.012566926135307632,0.2401966993103157
2012-03-30,608.7704,610.5596,597.94,599.55,17.9812,731038000,71.31382097494846,25.709835674697842,27.28954759654581,-1.5797119218479665,641.7984456507331,580.7762799999997,519.7541143492663,580.7762799999997,523.4554640000003,597.2953660093211,571.5855303346233,-0.016904874498983147,0.2530629630697177
2012-04-02,601.8292,618.7692,600.3788,618.6292,18.5534,598351600,72.06004596352248,25.507247709446688,26.93308761912599,-1.4258399096793006,643.9659533279646,585.0497799999996,526.1336066720346,585.0497799999996,527.4220560000003,600.5774943155794,575.0702466061327,0.03182253356684184,0.24923941547244688
2012-04-03,627.3008,632.2092,622.51,629.3196,18.874000000000002,834559600,69.1543631407055,25.910639500666434,26.72859799543408,-0.8179584947676446,646.1138653436174,590.0026999999997,533.891534656382,590.0026999999997,531.4602720000004,604.9993567285671,579.0887172279007,0.017280787909785156,0.24653744746687273
2012-04-04,624.3496,625.8588,616.9996,624.3104,18.7238,572980800,68.4998529529716,25.53181495531817,26.4892413874109,-0.9574264320927313,645.3133140495553,594.6837399999997,544.0541659504441,594.6837399999997,535.5383040000003,607.9702864626337,582.4384715073155,-0.00795970759531417,0.2521664829755811
2012-04-05,626.9788,634.6592,623.4004,633.6792,19.0047,641298000,71.08427821135808,25.69142290462878,26.329677690854478,-0.6382547862256978,646.2836229681211,599.2681799999997,552.2527370318783,599.2681799999997,539.2787120000003,611.9255039299209,586.2340810252921,0.015006637723798955,0.2488263422377815
2012-04-09,626.1304,639.8392,625.2988,636.23,19.0812,597536800,67.37191913597337,25.72717474064541,26.209177100812663,-0.48200236016725384,646.1848434529511,603.8211199999996,561.4573965470481,603.8211199999996,543.1107360000002,615.6646571714715,589.9374824308261,0.004025380665800604,0.249117764925679
2012-04-10,639.9288,644.0,625.9988,628.4404,18.8476,889725200,60.8041553408509,24.84060566925507,25.935462814501147,-1.0948571452460776,643.6352896284974,607.6431199999995,571.6509503715016,607.6431199999995,546.7339360000002,617.6301560681682,592.7895503989131,-0.012243371107932721,0.258321240225325
2012-04-11,636.1992,636.8712,623.3388,626.2004,18.7804,696614800,61.52442677414073,23.68422698746201,25.485215649093323,-1.8009886616313118,642.221744226147,610.5481199999996,578.8744957738521,610.5481199999996,550.1977600000002,618.9486551346038,595.2644281471418,-0.0035643793747187624,0.24629567138551564
2012-04-12,624.9992,631.33,620.4996,622.7704,18.6776,614336800,61.36400673583566,22.23470833947647,24.835114187169957,-2.6004058476934873,642.7118418377111,612.2076799999995,581.703518162288,612.2076799999995,553.5235440000004,619.5366158831263,597.3019075436498,-0.005477479733324908,0.21585087388706353
2012-04-13,624.1088,624.6996,603.5092,605.2312,18.1516,859644800,53.91223423294436,19.44652012992117,23.7573953757202,-4.310875245799032,641.2482061640225,613.1911799999996,585.1341538359767,613.1911799999996,556.5043680000003,617.3357826703376,597.8892625404164,-0.028163188231168368,0.24040685031044456
2012-04-16,610.0612,610.2796,578.2504,580.1292,17.3987,1050786800,39.79092147845346,15.037990676509708,22.013514435878104,-6.9755237593683965,642.1832833514674,612.9191599999995,583.6550366485316,612.9191599999995,559.0045440000004,611.6116930287471,596.5737023522374,-0.04147505944835628,0.285320928000308
2012-04-17,578.9392,609.9996,571.9112,609.7,18.2856,1025528000,48.44396638165213,13.771565712423694,20.365124691187223,-6.593558978763529,642.1308529667634,613.3490999999996,584.5673470332357,613.3490999999996,562.0049680000003,611.3175864089399,597.5460206965162,0.05097278330413313,0.32610447034482176
2012-04-18,613.7208,620.2504,602.7112,608.3392,18.2448,954531200,46.94272802729871,12.513857655519587,18.794871284053695,-6.281013628534108,642.1406779475021,613.4680999999996,584.7955220524971,613.4680999999996,564.8923280000002,610.8593731152567,598.3455154597372,-0.0022319173363950506,0.3251496403228374
2012-04-19,600.2192,604.73,584.5196,587.44,17.618,834719200,43.20369395827324,9.718693136229831,16.979635654488924,-7.2609425182590925,643.3260168958682,612.7150399999996,582.104063104131,612.7150399999996,567.2645440000002,607.2563926359865,597.5376994997566,-0.03435451800574407,0.34741802682070605
2012-04-20,591.3796,594.6192,570.4188,572.9808,17.1843,1030985200,42.143436718607745,6.264554630960333,14.836619449783205,-8.572064818822872,646.3890469521629,611.3970799999995,576.4051130478362,611.3970799999995,569.1905520000003,601.9832245381424,595.7186699071821,-0.024613918017159175,0.35719390103844506
2012-04-23,570.6092,576.6712,556.6204,571.7012,17.146,966529200,34.490672194255296,3.3848534700687196,12.546266253840308,-9.161412783771588,648.9140015696424,610.1796399999996,571.4452784303568,610.1796399999996,570.7611840000002,597.3244515322743,593.9395980622056,-0.0022332336441291956,0.35695973238474726
2012-04-24,562.6096,567.6888,554.9992,560.28,16.8034,1076149200,27.29265282817309,0.1790106406514269,10.072815131202532,-9.893804490551105,652.5597254127853,607.8445799999996,563.129434587214,607.8445799999996,572.0984080000002,591.6253051426936,591.4462945020422,-0.019977568701972315,0.35412587887753394
2012-04-25,615.6388,617.9992,606.0012,609.9996,18.2946,905777600,46.36284709867495,1.6315063083085306,8.38455336662373,-6.7530470583152,652.2405594520018,607.6205799999996,563.0006005479974,607.6205799999996,574.2464000000002,594.4521197361254,592.8206134278169,0.08874062968515739,0.481222904097898
2012-04-26,614.2696,614.6896,602.1288,607.7008,18.2256,536068400,43.1513523089642,2.567528768059219,7.221148446910828,-4.653619678851609,651.4963160901004,607.1245599999995,562.7528039098986,607.1245599999995,576.2112160000001,596.49037823826,593.9228494702007,-0.003768527061329241,0.48101864054583116
2012-04-27,605.0688,606.1804,600.4992,602.9996,18.0846,406722400,41.33773210323485,2.8965956095383945,6.356237879436342,-3.459642269897947,651.1703503800451,606.7815599999996,562.392769619954,606.7815599999996,578.3178240000002,597.4917969708354,594.595201361297,-0.007736043789970282,0.4796997339096208
2012-04-30,597.8,598.3992,582.9992,583.9792,17.5142,506144800,39.05123077983868,1.604105008309375,5.405811305210949,-3.801706296901574,651.4592153395992,606.0030199999995,560.5468246603999,606.0030199999995,579.9531920000002,595.4129358983992,593.8088308900898,-0.031542972831159366,0.48920377306691915
2012-05-01,584.9004,596.7612,581.2296,582.1312,17.4588,610999200,39.126770293609695,0.42577071950256595,4.409803188069272,-3.9840324685667063,650.4236892753167,604.1781199999996,557.9325507246824,604.1781199999996,581.5533920000001,593.3695919140301,592.9438211945276,-0.0031644962697300327,0.47370706538333873
2012-05-02,580.2412,587.4008,578.8608,585.9812,17.5742,427389200,40.94174422612891,-0.19515524146584085,3.4888115021622497,-3.6839667436280905,647.3490504673734,602.0111999999996,556.6733495326257,602.0111999999996,582.9760160000002,592.2329162349486,592.4280714764144,0.006613629367400176,0.4692545648734491
2012-05-03,590.5004,591.3992,580.3,581.8204,17.4494,390549600,43.82924705152996,-1.0113273733759343,2.588783727054613,-3.600111100430547,644.8050290047711,599.8866999999996,554.968370995228,599.8866999999996,584.3516000000002,590.6309906603411,591.6423180337171,-0.007100569096756049,0.4691478473250263
2012-05-04,577.08,578.3596,565.1688,565.25,16.9525,529992400,45.8933539412674,-2.961108646258481,1.478805252391994,-4.439913898650475,640.9683622861288,596.4652399999995,551.9621177138703,596.4652399999995,585.3288000000002,586.7262228664425,589.687331512701,-0.028480266418984157,0.47225439495941235
