Date,Open,High,Low,Close,AdjClose,Volume
2019-11-08,27686.2,27694.95,27578.97,27681.2444,27681.2444,222786014
2019-11-11,27580.66,27714.39,27517.67,27691.4855,27691.4855,204621806
2019-11-12,27701.59,27770.86,27635.32,27691.4855,27691.4855,213668945
2019-11-13,27622.04,27806.4,27587.2,27783.5872,27783.5872,278387733
2019-11-14,27757.2,27800.71,27676.97,27781.9594,27781.9594,303969519
2019-11-15,27843.54,28004.89,27843.54,28004.889,28004.889,288905454
2019-11-18,27993.22,28040.97,27969.24,28036.2226,28036.2226,252323351
2019-11-19,28079.76,28090.21,27894.52,27934.0154,27934.0154,256618145
2019-11-20,27879.55,27897.28,27675.28,27821.0925,27821.0925,260236030
2019-11-21,27820.28,27828.33,27708.34,27766.2927,27766.2927,232017828
2019-11-22,27831.23,27898.46,27773.98,27875.6211,27875.6211,218577715
2019-11-25,27917.77,28068.69,27917.77,28066.471,28066.471,248416862
2019-11-26,28080.75,28146.02,28042.21,28121.6778,28121.6778,329801247
2019-11-27,28156.47,28174.97,28075.23,28163.9984,28163.9984,198214755
2019-11-29,28103.16,28119.51,28042.53,28051.4146,28051.4146,122621085
2019-12-02,28109.74,28109.84,27782.35,27783.0446,27783.0446,236605003
2019-12-03,27501.98,27524.74,27325.13,27502.8058,27502.8058,275353249
2019-12-04,27634.63,27727.45,27612.08,27649.7752,27649.7752,218199299
2019-12-05,27736.05,27745.2,27562.8,27677.7855,27677.7855,219994940
2019-12-06,27839.68,28035.85,27839.68,28015.0622,28015.0622,224829594
2019-12-09,27987.05,28010.42,27906.14,27909.5997,27909.5997,219073850
2019-12-10,27900.65,27949.02,27804.0,27881.725,27881.725,215808353
2019-12-11,27867.31,27925.5,27801.8,27911.2952,27911.2952,221702190
2019-12-12,27898.34,28224.95,27859.87,28132.0545,28132.0545,277742377
2019-12-13,28123.64,28290.73,28028.32,28135.3777,28135.3777,254807841
2019-12-16,28191.67,28337.49,28191.67,28235.8893,28235.8893,286767526
2019-12-17,28221.75,28328.63,28220.56,28267.1551,28267.1551,286765429
2019-12-18,28291.44,28323.25,28239.28,28239.2804,28239.2804,289892362
2019-12-19,28278.31,28381.48,28278.24,28376.9582,28376.9582,262571679
2019-12-20,28608.64,28608.64,28445.6,28455.0887,28455.0887,603779257
2019-12-23,28491.78,28582.49,28491.78,28551.531,28551.531,233466523
2019-12-24,28572.57,28576.8,28503.21,28515.4499,28515.4499,95285645
2019-12-26,28539.46,28624.1,28535.15,28621.3872,28621.3872,155972128
2019-12-27,28675.34,28701.66,28608.98,28645.2604,28645.2604,184932114
2019-12-30,28654.76,28664.69,28428.98,28462.1421,28462.1421,185068232
2019-12-31,28414.64,28547.35,28376.49,28538.4414,28538.4414,193341784
2020-01-02,28638.97,28872.8,28627.77,28868.8004,28868.8004,254294036
2020-01-03,28553.33,28716.31,28500.36,28634.8837,28634.8837,239591369
2020-01-06,28465.5,28708.02,28418.63,28703.3835,28703.3835,261814212
2020-01-07,28639.18,28685.5,28565.28,28583.6784,28583.6784,266677088
2020-01-08,28556.14,28866.18,28522.51,28745.0938,28745.0938,296434809
2020-01-09,28851.97,28988.01,28844.31,28956.9006,28956.9006,282850650
2020-01-10,28977.52,29009.07,28789.1,28823.7668,28823.7668,239170882
2020-01-13,28869.01,28909.91,28819.43,28907.0517,28907.0517,263022556
2020-01-14,28895.5,29054.16,28872.27,28939.6739,28939.6739,296038877
2020-01-15,28901.8,29127.59,28897.35,29030.2157,29030.2157,263430555
2020-01-16,29131.95,29300.32,29131.95,29297.6362,29297.6362,252109650
2020-01-17,29313.31,29373.62,29289.91,29348.0955,29348.0955,336871210
2020-01-21,29269.05,29341.21,29146.47,29196.0395,29196.0395,320641032
2020-01-22,29263.63,29320.2,29172.26,29186.2732,29186.2732,283437576
2020-01-23,29111.02,29190.47,28966.98,29160.0941,29160.0941,307058020
2020-01-24,29230.39,29288.79,28843.31,28989.7262,28989.7262,380006450
2020-01-27,28542.49,28671.79,28440.47,28535.7964,28535.7964,337273033
2020-01-28,28594.28,28823.23,28575.75,28722.8483,28722.8483,352936400
2020-01-29,28820.53,28944.24,28728.19,28734.4458,28734.4458,305932822
2020-01-30,28640.16,28879.71,28489.76,28859.441,28859.441,326846956
2020-01-31,28813.04,28813.04,28169.53,28256.0323,28256.0323,403885466
2020-02-03,28319.65,28630.39,28319.65,28399.8141,28399.8141,315495395
2020-02-04,28696.74,28904.88,28696.74,28807.6253,28807.6253,332747089
2020-02-05,29048.73,29308.89,29000.85,29290.8541,29290.8541,357542003
2020-02-06,29388.58,29408.05,29246.93,29379.7682,29379.7682,263701370
2020-02-07,29286.92,29286.92,29056.98,29102.5135,29102.5135,253870779
2020-02-10,28995.66,29278.07,28995.66,29276.815,29276.815,257458196
2020-02-11,29390.71,29415.39,29210.47,29276.3403,29276.3403,281852168
2020-02-12,29406.75,29568.57,29406.75,29551.4246,29551.4246,309528977
2020-02-13,29436.03,29535.4,29345.93,29423.3096,29423.3096,294363029
2020-02-14,29440.47,29463.04,29283.18,29398.08,29398.08,232546894
2020-02-18,29282.78,29330.16,29116.81,29232.1884,29232.1884,264160374
2020-02-19,29312.7,29409.09,29274.38,29348.0277,29348.0277,242653676
2020-02-20,29296.25,29368.45,28959.65,29219.9805,29219.9805,289073973
2020-02-21,29146.53,29146.53,28892.7,28992.4052,28992.4052,313438247
2020-02-24,28402.93,28402.93,27912.44,27960.805,27960.805,458714534
2020-02-25,28037.65,28149.2,26997.62,27081.3625,27081.3625,513274207
2020-02-26,27159.46,27542.78,26890.97,26957.5881,26957.5881,477566124
2020-02-27,26526.0,26775.31,25752.82,25766.641,25766.641,670366584
2020-02-28,25270.83,25494.24,24681.01,25409.3569,25409.3569,922679606
2020-03-02,25590.51,26706.17,25391.96,26703.325,26703.325,637199851
2020-03-03,26762.47,27084.59,25706.28,25917.4084,25917.4084,647082534
2020-03-04,26383.68,27102.34,26286.31,27090.8575,27090.8575,457591037
2020-03-05,26671.92,26671.92,25943.33,26121.2801,26121.2801,477366307
2020-03-06,25457.21,25994.38,25226.62,25864.7789,25864.7789,601008150
2020-03-09,24992.36,24992.36,23706.07,23851.0204,23851.0204,750431083
2020-03-10,24453.0,25020.99,23690.34,25018.162,25018.162,654859333
2020-03-11,24604.63,24604.63,23328.32,23553.2158,23553.2158,663956266
2020-03-12,22184.71,22837.95,21154.46,21200.6206,21200.6206,911774226
2020-03-13,21973.82,23189.76,21285.37,23185.6228,23185.6228,843080954
2020-03-16,20917.53,21768.28,20116.46,20188.5191,20188.5191,775906049
2020-03-17,20487.05,21379.35,19882.26,21237.3799,21237.3799,795840174
2020-03-18,20188.69,20489.33,18917.46,19898.9209,19898.9209,874090339
2020-03-19,19830.01,20442.63,19177.13,20087.1937,20087.1937,795798217
2020-03-20,20253.15,20531.26,19094.27,19173.976,19173.976,872291448
2020-03-23,19028.36,19121.01,18213.65,18591.9312,18591.9312,801235525
2020-03-24,19722.19,20737.7,19649.25,20704.9127,20704.9127,808466182
2020-03-25,21050.34,22019.93,20538.34,21200.5528,21200.5528,803309664
2020-03-26,21468.38,22595.06,21427.1,22552.1692,22552.1692,713734739
2020-03-27,21898.47,22327.57,21469.27,21636.7812,21636.7812,591330455
2020-03-30,21678.22,22378.09,21522.08,22327.4763,22327.4763,546850083
2020-03-31,22208.42,22480.37,21852.08,21917.1557,21917.1557,573591206
2020-04-01,21227.38,21487.24,20784.43,20943.509,20943.509,508314589
2020-04-02,20819.46,21477.77,20735.02,21413.4448,21413.4448,534668793
2020-04-03,21285.93,21447.81,20863.09,21052.5348,21052.5348,451624607
2020-04-06,21693.63,22783.45,21693.63,22679.9906,22679.9906,614200990
2020-04-07,23537.44,23617.24,22634.45,22653.8586,22653.8586,595873522
2020-04-08,22893.47,23513.4,22682.99,23433.5668,23433.5668,476091257
2020-04-09,23690.66,24008.99,23504.09,23719.373,23719.373,568716209
2020-04-13,23698.93,23698.93,23095.35,23390.7679,23390.7679,396556314
2020-04-14,23690.57,24040.58,23683.44,23949.76,23949.76,487957024
2020-04-15,23600.72,23649.72,23233.32,23504.3496,23504.3496,442149588
2020-04-16,23543.66,23598.08,23211.38,23537.6834,23537.6834,478624619
2020-04-17,23817.15,24264.21,23817.15,24242.4936,24242.4936,530277705
2020-04-20,24095.1,24108.69,23627.19,23650.4421,23650.4421,427354572
2020-04-21,23365.25,23365.25,22941.88,23018.8838,23018.8838,487654299
2020-04-22,23437.34,23613.1,23339.6,23475.817,23475.817,356389493
2020-04-23,23543.09,23885.36,23483.35,23515.2551,23515.2551,393565216
2020-04-24,23628.24,23826.0,23417.68,23775.2722,23775.2722,379306822
2020-04-27,23866.15,24207.65,23840.61,24133.7816,24133.7816,391018244
2020-04-28,24357.17,24512.24,24031.2,24101.5453,24101.5453,405714589
2020-04-29,24490.37,24764.77,24453.99,24633.8567,24633.8567,462483656
2020-04-30,24585.57,24585.57,24186.9,24345.7185,24345.7185,487843438
2020-05-01,24120.78,24120.78,23645.3,23723.694,23723.694,421592919
2020-05-04,23581.55,23769.56,23361.16,23749.7575,23749.7575,358391055
2020-05-05,23958.88,24169.72,23868.91,23883.0925,23883.0925,374487141
2020-05-06,23978.88,24054.59,23661.14,23664.6398,23664.6398,379912297
2020-05-07,23837.21,24094.62,23834.39,23875.8908,23875.8908,371684741
2020-05-08,24107.82,24349.9,24107.05,24331.315,24331.315,337341401
2020-05-11,24256.45,24366.21,24070.22,24221.9858,24221.9858,356508304
2020-05-12,24292.84,24382.09,23761.58,23764.7782,23764.7782,361561666
2020-05-13,23702.16,23708.9,23067.64,23247.9677,23247.9677,473324663
2020-05-14,23049.06,23630.86,22789.62,23625.3389,23625.3389,476984498
2020-05-15,23454.83,23730.08,23354.15,23685.4219,23685.4219,495179288
2020-05-18,24059.98,24708.54,24059.98,24597.3678,24597.3678,484193632
2020-05-19,24577.48,24599.5,24202.96,24206.8621,24206.8621,376917593
2020-05-20,24455.94,24649.48,24455.94,24575.8998,24575.8998,371929948
2020-05-21,24564.27,24718.46,24370.88,24474.1152,24474.1152,348838418
2020-05-22,24461.98,24481.64,24294.07,24465.1645,24465.1645,255663979
2020-05-26,24781.84,25176.42,24781.84,24995.1096,24995.1096,426293496
2020-05-27,25298.63,25551.56,25009.87,25548.2717,25548.2717,420363289
2020-05-28,25697.36,25758.79,25358.73,25400.6361,25400.6361,378403545
2020-05-29,25324.15,25482.8,25031.67,25383.1119,25383.1119,545144765
2020-06-01,25342.99,25508.83,25220.66,25475.0198,25475.0198,341219272
2020-06-02,25582.52,25743.13,25523.74,25742.6501,25742.6501,355236577
2020-06-03,25906.88,26337.75,25906.88,26269.886,26269.886,401269102
2020-06-04,26226.49,26384.1,26082.31,26281.8203,26281.8203,375551192
2020-06-05,26836.8,27338.3,26836.8,27110.9805,27110.9805,544414699
2020-06-08,27232.93,27580.21,27232.48,27572.4405,27572.4405,433344349
2020-06-09,27447.37,27447.37,27151.06,27272.2994,27272.2994,388250944
2020-06-10,27251.89,27355.22,26938.05,26989.9913,26989.9913,449987235
2020-06-11,26282.51,26294.08,25082.72,25128.1703,25128.1703,651465646
2020-06-12,25659.42,25965.55,25078.41,25605.5427,25605.5427,521185430
2020-06-15,25270.39,25891.58,24843.18,25763.1579,25763.1579,463126009
2020-06-16,26326.68,26611.03,25811.7,26289.9823,26289.9823,493358915
2020-06-17,26330.52,26400.07,26068.41,26119.6097,26119.6097,330570758
2020-06-18,26016.45,26154.2,25848.53,26080.103,26080.103,330065725
2020-06-19,26213.1,26451.44,25759.66,25871.4583,25871.4583,681894193
2020-06-22,25865.08,26059.81,25667.68,26024.9583,26024.9583,353008814
2020-06-23,26159.39,26314.97,26105.97,26156.0985,26156.0985,392157051
2020-06-24,25992.96,25992.96,25296.73,25445.9385,25445.9385,452534449
2020-06-25,25365.22,25769.61,25209.79,25745.5994,25745.5994,388065939
2020-06-26,25641.69,25641.69,24971.03,25015.5488,25015.5488,676176065
2020-06-29,25152.45,25601.15,25096.16,25595.8032,25595.8032,385133163
2020-06-30,25512.43,25905.38,25475.14,25812.8842,25812.8842,412686554
2020-07-01,25879.38,26019.31,25713.61,25734.9682,25734.9682,373982356
2020-07-02,25936.45,26204.41,25778.12,25827.3563,25827.3563,350287783
2020-07-06,25996.08,26297.53,25996.08,26287.033,26287.033,342259874
2020-07-07,26172.01,26174.93,25866.58,25890.1829,25890.1829,349001236
2020-07-08,25950.06,26109.49,25816.25,26067.2771,26067.2771,337302007
2020-07-09,26094.92,26103.28,25523.51,25706.0927,25706.0927,389177264
2020-07-10,25690.35,26101.32,25637.5,26075.3018,26075.3018,337357353
2020-07-13,26225.07,26639.09,26044.23,26085.7958,26085.7958,428573926
2020-07-14,26044.17,26690.52,25994.98,26642.5931,26642.5931,407342248
2020-07-15,27009.81,27071.33,26692.48,26870.0995,26870.0995,388264953
2020-07-16,26746.57,26879.16,26590.01,26734.7068,26734.7068,288038366
2020-07-17,26774.62,26808.43,26619.88,26671.9488,26671.9488,300520790
2020-07-20,26660.29,26765.02,26504.2,26680.8652,26680.8652,312070091
2020-07-21,26833.14,27025.38,26766.22,26840.4009,26840.4009,367240398
2020-07-22,26824.56,27035.24,26794.19,27005.8351,27005.8351,410823057
2020-07-23,26955.97,26973.85,26560.04,26652.3326,26652.3326,426562063
2020-07-24,26533.41,26625.7,26402.86,26469.8886,26469.8886,497973447
2020-07-27,26447.67,26625.46,26426.92,26584.7734,26584.7734,400930776
2020-07-28,26529.45,26556.84,26361.71,26379.2838,26379.2838,362402066
2020-07-29,26388.44,26602.45,26375.39,26539.5739,26539.5739,347575983
2020-07-30,26367.42,26374.93,25992.28,26313.6451,26313.6451,358291610
2020-07-31,26409.33,26440.02,26013.59,26428.3242,26428.3242,491372564
2020-08-03,26542.32,26707.26,26534.38,26664.4041,26664.4041,439382514
2020-08-04,26664.61,26832.72,26597.82,26828.4666,26828.4666,355456952
2020-08-05,26924.78,27221.67,26924.78,27201.5166,27201.5166,369984616
2020-08-06,27170.82,27394.1,27145.25,27386.9786,27386.9786,323723758
2020-08-07,27321.68,27456.24,27223.55,27433.4812,27433.4812,324930822
2020-08-10,27488.21,27803.86,27488.21,27791.4419,27791.4419,362497907
2020-08-11,27961.64,28154.88,27624.51,27686.9138,27686.9138,430091066
2020-08-12,27860.24,28043.89,27843.32,27976.8353,27976.8353,342067645
2020-08-13,27922.51,27986.1,27789.78,27896.7245,27896.7245,364412639
2020-08-14,27828.93,27977.81,27759.39,27931.0185,27931.0185,276734339
2020-08-17,27970.05,27999.81,27816.4,27844.9063,27844.9063,291986301
2020-08-18,27853.48,27891.12,27668.79,27778.0673,27778.0673,277123591
2020-08-19,27811.26,27920.42,27647.67,27692.881,27692.881,312954409
2020-08-20,27622.68,27781.46,27526.25,27739.7266,27739.7266,306052893
2020-08-21,27758.13,27959.48,27686.78,27930.3326,27930.3326,374339179
2020-08-24,28077.58,28314.94,28041.75,28308.4582,28308.4582,385438422
2020-08-25,28347.42,28400.74,28094.57,28248.4437,28248.4437,341134365
2020-08-26,28257.88,28353.8,28153.91,28331.9153,28331.9153,328804458
2020-08-27,28384.07,28634.22,28363.93,28492.274,28492.274,405091731
2020-08-28,28601.29,28733.35,28487.98,28653.8673,28653.8673,373802016
2020-08-31,28643.66,28643.66,28363.55,28430.049,28430.049,519822385
2020-09-01,28439.61,28659.26,28290.72,28645.6594,28645.6594,428663840
2020-09-02,28736.79,29162.88,28713.53,29100.5007,29100.5007,542542419
2020-09-03,29090.7,29199.35,28074.76,28292.7346,28292.7346,658290199
2020-09-04,28341.05,28539.75,27664.68,28133.3132,28133.3132,700489796
2020-09-08,27925.23,27925.23,27464.9,27500.891,27500.891,587158682
2020-09-09,27711.71,28206.21,27704.54,27940.4678,27940.4678,467063542
2020-09-10,28022.51,28174.78,27447.08,27534.5781,27534.5781,447585109
2020-09-11,27613.86,27828.82,27448.15,27665.6418,27665.6418,437527086
2020-09-14,27718.74,28086.06,27718.74,27993.3342,27993.3342,384091745
2020-09-15,28139.76,28231.06,27931.45,27995.6041,27995.6041,418892054
2020-09-16,28031.69,28364.77,28021.67,28032.3836,28032.3836,416649362
2020-09-17,27834.18,28056.79,27647.93,27901.9777,27901.9777,439891516
2020-09-18,27864.87,27946.69,27487.97,27657.4175,27657.4175,703887160
2020-09-21,27484.71,27484.71,26715.15,27147.7031,27147.7031,523662183
2020-09-22,27170.34,27333.09,26989.93,27288.1755,27288.1755,423328653
2020-09-23,27413.6,27464.46,26716.12,26763.1309,26763.1309,463195306
2020-09-24,26716.09,27094.85,26537.01,26815.438,26815.438,448781214
2020-09-25,26694.51,27239.29,26635.38,27173.9553,27173.9553,391727592
2020-09-28,27362.14,27722.6,27362.14,27584.056,27584.056,405063099
2020-09-29,27560.24,27605.6,27338.09,27452.6632,27452.6632,306702452
2020-09-30,27514.64,28026.33,27511.06,27781.7043,27781.7043,455154032
2020-10-01,27940.63,28041.46,27669.26,27816.9047,27816.9047,375651535
2020-10-02,27536.39,27861.43,27382.94,27682.8144,27682.8144,395815614
2020-10-05,27825.42,28162.64,27825.42,28148.6434,28148.6434,322534942
2020-10-06,28214.24,28354.48,27728.03,27772.7562,27772.7562,438443018
2020-10-07,27971.36,28369.66,27971.36,28303.4592,28303.4592,330187322
2020-10-08,28348.86,28459.13,28265.56,28425.5091,28425.5091,315828299
2020-10-09,28533.61,28676.29,28440.63,28586.9044,28586.9044,326478164
2020-10-12,28671.12,28957.9,28659.67,28837.5178,28837.5178,493675519
2020-10-13,28764.95,28808.84,28604.35,28679.807,28679.807,528267101
2020-10-14,28731.3,28792.56,28461.73,28514.0035,28514.0035,372482379
2020-10-15,28323.4,28535.85,28181.54,28494.1991,28494.1991,330133232
2020-10-16,28570.72,28842.9,28570.72,28606.3139,28606.3139,358951938
2020-10-19,28633.55,28711.93,28139.4,28195.4237,28195.4237,360923181
2020-10-20,28245.85,28575.03,28243.04,28308.7886,28308.7886,351453672
2020-10-21,28270.66,28450.64,28196.39,28210.8198,28210.8198,301106277
2020-10-22,28197.42,28421.31,28040.18,28363.6617,28363.6617,334388176
2020-10-23,28409.65,28436.52,28149.82,28335.5672,28335.5672,350095751
2020-10-26,28185.82,28185.82,27370.16,27685.3804,27685.3804,407044517
2020-10-27,27651.18,27707.69,27457.96,27463.1904,27463.1904,372479853
2020-10-28,27102.14,27102.14,26497.39,26519.9523,26519.9523,499634707
2020-10-29,26480.98,26891.89,26290.78,26659.1089,26659.1089,434007120
2020-10-30,26572.27,26639.18,26143.77,26501.5955,26501.5955,506321825
2020-11-02,26691.28,27043.48,26691.28,26925.0526,26925.0526,382272282
2020-11-03,27138.69,27640.21,27138.69,27480.034,27480.034,353348582
2020-11-04,27512.83,28301.5,27512.83,27847.6639,27847.6639,449894278
2020-11-05,28083.37,28495.05,28083.37,28390.1771,28390.1771,391726723
2020-11-06,28399.13,28431.96,28189.5,28323.3951,28323.3951,328576667
2020-11-09,29467.9,29933.83,29130.66,29157.9727,29157.9727,680572165
2020-11-10,29254.17,29478.86,29126.99,29420.9227,29420.9227,526981284
2020-11-11,29524.35,29593.11,29281.22,29397.6312,29397.6312,376696059
2020-11-12,29231.91,29311.83,28902.13,29080.17,29080.17,372869133
2020-11-13,29203.9,29559.25,29203.9,29479.8093,29479.8093,348807428
2020-11-16,29672.36,29964.29,29672.36,29950.4414,29950.4414,420759957
2020-11-17,29800.15,29872.42,29520.29,29783.3548,29783.3548,376144655
2020-11-18,29875.4,29930.85,29432.84,29438.4242,29438.4242,384888034
2020-11-19,29370.92,29524.9,29228.38,29483.2306,29483.2306,333160518
2020-11-20,29437.57,29469.89,29231.2,29263.4751,29263.4751,308739381
2020-11-23,29332.82,29667.75,29332.82,29591.2661,29591.2661,389021624
2020-11-24,29746.11,30116.51,29746.11,30046.239,30046.239,436450742
2020-11-25,30058.87,30058.87,29806.25,29872.4742,29872.4742,324186394
2020-11-27,29911.33,30015.13,29819.98,29910.3722,29910.3722,178100533
2020-11-30,29854.51,29854.51,29463.64,29638.6386,29638.6386,561205854
2020-12-01,29797.5,30083.31,29797.5,29823.9175,29823.9175,435436565
2020-12-02,29695.09,29902.51,29599.29,29883.791,29883.791,389333178
2020-12-03,29920.83,30110.88,29877.27,29969.522,29969.522,408410048
2020-12-04,29989.56,30218.2602,29989.56,30218.2602,30218.2602,363092294
2020-12-07,30233.03,30233.03,29967.22,30069.7936,30069.7936,370576821
2020-12-08,29997.95,30246.22,29972.07,30173.8814,30173.8814,314829956
2020-12-09,30229.81,30319.7,29951.85,30068.8067,30068.8067,383741348
2020-12-10,30032.55,30063.87,29876.82,29999.2613,29999.2613,326932354
2020-12-11,29988.21,30071.13,29820.84,30046.3706,30046.3706,396010585
2020-12-14,30123.91,30325.79,29849.15,29861.5522,29861.5522,371983974
2020-12-15,29919.09,30243.26,29894.95,30199.3112,30199.3112,419477232
2020-12-16,30191.38,30236.03,30080.11,30154.5377,30154.5377,349544686
2020-12-17,30216.0,30323.78,30216.0,30303.3661,30303.3661,345531827
2020-12-18,30314.26,30343.59,30029.44,30179.0463,30179.0463,798229304
2020-12-21,30159.0,30304.14,29755.53,30216.4508,30216.4508,445688108
2020-12-22,30200.2,30200.2,29992.89,30015.5127,30015.5127,392523617
2020-12-23,30046.73,30292.53,30046.73,30129.8316,30129.8316,275383318
2020-12-24,30155.92,30209.67,30099.3,30199.8705,30199.8705,146441305
2020-12-28,30283.23,30525.56,30283.23,30403.9668,30403.9668,303077724
2020-12-29,30492.07,30588.79,30274.24,30335.6715,30335.6715,358869150
2020-12-30,30415.09,30525.35,30393.04,30409.5594,30409.5594,296144469
2020-12-31,30417.64,30637.47,30344.5,30606.484,30606.484,287056416
2021-01-04,30627.47,30674.28,29881.82,30223.8857,30223.8857,476730467
2021-01-05,30204.25,30504.89,30141.78,30391.5973,30391.5973,350911511
2021-01-06,30362.78,31022.65,30313.07,30829.3977,30829.3977,500433336
2021-01-07,30901.18,31193.4,30897.86,31041.1262,31041.1262,430620559
2021-01-08,31069.58,31140.67,30793.27,31097.9732,31097.9732,385647139
2021-01-11,31015.37,31096.98,30832.06,31008.6893,31008.6893,363787476
2021-01-12,31015.01,31114.56,30888.76,31068.6944,31068.6944,362868536
2021-01-13,31084.88,31153.37,30992.05,31060.47,31060.47,415138242
2021-01-14,31085.67,31223.78,30982.24,30991.5167,30991.5167,429701424
2021-01-15,30926.77,30941.98,30612.67,30814.2648,30814.2648,440017761
2021-01-19,30887.42,31086.62,30865.03,30930.5247,30930.5247,387747043
2021-01-20,31017.54,31235.98,30997.79,31188.3756,31188.3756,384979267
2021-01-21,31198.01,31272.22,31120.92,31176.0061,31176.0061,423154985
2021-01-22,31141.56,31141.56,30908.47,30996.9777,30996.9777,436038471
2021-01-25,30989.85,30989.85,30564.06,30960.0009,30960.0009,477345772
2021-01-26,30968.55,31121.42,30921.71,30937.0384,30937.0384,381870989
2021-01-27,30893.78,30893.78,30206.91,30303.1687,30303.1687,566470186
2021-01-28,30377.19,30951.41,30377.19,30603.3587,30603.3587,467337270
2021-01-29,30553.91,30553.91,29856.3,29982.6152,29982.6152,538043466
2021-02-01,30054.73,30335.91,30014.97,30211.911,30211.911,350235375
2021-02-02,30276.88,30840.54,30276.88,30687.4777,30687.4777,338174809
2021-02-03,30689.65,30793.41,30521.31,30723.5992,30723.5992,307312552
2021-02-04,30737.78,31065.96,30737.78,31055.8643,31055.8643,341492436
2021-02-05,31093.81,31252.18,31083.22,31148.2406,31148.2406,295001306
2021-02-08,31191.2,31386.1,31191.2,31385.7608,31385.7608,328411166
2021-02-09,31359.88,31439.47,31245.86,31375.8257,31375.8257,310138270
2021-02-10,31428.02,31511.44,31221.32,31437.8047,31437.8047,328392889
2021-02-11,31466.49,31543.82,31244.36,31430.6988,31430.6988,284681675
2021-02-12,31420.8,31475.31,31347.8,31458.3986,31458.3986,266370407
2021-02-16,31472.08,31608.63,31443.48,31522.7461,31522.7461,336992511
2021-02-17,31485.61,31643.7,31338.76,31613.017,31613.017,345858293
2021-02-18,31558.6,31558.6,31285.32,31493.3357,31493.3357,325989398
2021-02-19,31504.13,31647.53,31469.34,31494.3227,31494.3227,353065415
2021-02-22,31381.12,31653.48,31286.57,31521.6934,31521.6934,389675104
2021-02-23,31501.89,31653.38,31158.76,31537.3526,31537.3526,461919208
2021-02-24,31499.75,32009.64,31421.29,31961.8624,31961.8624,413352552
2021-02-25,31955.94,31984.77,31293.32,31402.0122,31402.0122,458959961
2021-02-26,31401.29,31450.89,30911.37,30932.367,30932.367,538907029
2021-03-01,31065.9,31668.34,31065.9,31535.5104,31535.5104,387580310
2021-03-02,31535.37,31623.27,31377.16,31391.5179,31391.5179,341279622
2021-03-03,31352.96,31563.31,31260.14,31270.0931,31270.0931,411608017
2021-03-04,31289.01,31461.97,30547.53,30924.1426,30924.1426,551231883
2021-03-05,31029.18,31580.33,30766.81,31496.2965,31496.2965,505347596
2021-03-08,31512.15,32148.04,31512.15,31802.441,31802.441,499577604
2021-03-09,31892.35,32150.32,31822.64,31832.7396,31832.7396,463744415
2021-03-10,31906.96,32389.5,31906.96,32297.0225,32297.0225,410225481
2021-03-11,32354.5,32661.59,32345.7,32485.5912,32485.5912,402404342
2021-03-12,32462.4,32793.32,32462.4,32778.6424,32778.6424,348286819
2021-03-15,32798.84,32973.4,32629.75,32953.4599,32953.4599,362084053
2021-03-16,32966.75,32966.75,32778.23,32825.949,32825.949,387907889
2021-03-17,32825.52,33047.58,32782.18,33015.373,33015.373,391809674
2021-03-18,32928.16,33227.78,32831.25,32862.3008,32862.3008,421021919
2021-03-19,32858.36,32858.36,32505.07,32627.9717,32627.9717,847020953
2021-03-22,32601.82,32810.35,32512.53,32731.2041,32731.2041,384319316
2021-03-23,32691.5,32753.77,32356.28,32423.1516,32423.1516,388128938
2021-03-24,32470.88,32787.99,32418.15,32420.0593,32420.0593,405055025
2021-03-25,32346.81,32672.69,32071.41,32619.4841,32619.4841,413490634
2021-03-26,32681.07,33098.83,32681.07,33072.8779,33072.8779,383452285
2021-03-29,33087.55,33259.0,32905.13,33171.3732,33171.3732,351610590
2021-03-30,33127.88,33170.93,32988.92,33066.9564,33066.9564,309568606
2021-03-31,33116.04,33173.77,32980.57,32981.5544,32981.5544,418638143
2021-04-01,33054.58,33167.17,32985.35,33153.2137,33153.2137,318342433
2021-04-05,33222.38,33617.95,33222.38,33527.1929,33527.1929,345154648
2021-04-06,33500.02,33544.79,33380.43,33430.2438,33430.2438,298306719
2021-04-07,33444.98,33521.76,33347.96,33446.2649,33446.2649,279877506
2021-04-08,33469.89,33506.8,33342.64,33503.5724,33503.5724,306194502
2021-04-09,33526.19,33810.87,33526.19,33800.6043,33800.6043,317816565
2021-04-12,33775.06,33786.19,33665.54,33745.4022,33745.4022,329018654
2021-04-13,33721.16,33741.64,33545.84,33677.2714,33677.2714,329999940
2021-04-14,33668.95,33911.25,33668.95,33730.8944,33730.8944,318672305
2021-04-15,33788.53,34068.73,33788.53,34035.9861,34035.9861,321833586
2021-04-16,34058.16,34256.75,34058.16,34200.6712,34200.6712,348181803
2021-04-19,34182.38,34182.38,33980.56,34077.6344,34077.6344,315622449
2021-04-20,34034.18,34034.18,33687.01,33821.2968,33821.2968,354199421
2021-04-21,33808.3,34160.34,33773.8,34137.3105,34137.3105,293512254
2021-04-22,34109.88,34126.57,33717.19,33815.9016,33815.9016,346575196
2021-04-23,33804.52,34157.57,33713.29,34043.4868,34043.4868,349669057
2021-04-26,34044.23,34148.94,33941.37,33981.5736,33981.5736,285406440
2021-04-27,33932.13,34043.98,33870.46,33984.9292,33984.9292,294947064
2021-04-28,33860.46,33946.6,33805.56,33820.3757,33820.3757,353023623
