Date,Open,High,Low,Close,AdjClose,Volume
2010-01-01,1.6182,1.6182,1.6131,1.6133,1.6133,0
2010-01-02,1.6154,1.6164,1.6102,1.6108,1.6108,408
2010-01-03,1.6108,1.6241,1.6057,1.6082,1.6082,31214
2010-01-04,1.6082,1.6152,1.5965,1.599,1.599,28810
2010-01-05,1.599,1.6063,1.5937,1.6017,1.6017,30470
2010-01-06,1.6017,1.6058,1.5896,1.593,1.593,26544
2010-01-07,1.5931,1.611,1.5915,1.6018,1.6018,28310
2010-01-08,1.6007,1.6017,1.6007,1.6017,1.6017,3
2010-01-09,1.6019,1.6076,1.6014,1.6068,1.6068,473
2010-01-10,1.6067,1.6193,1.6046,1.6113,1.6113,24143
2010-01-11,1.6114,1.6194,1.6062,1.6163,1.6163,28040
2010-01-12,1.6161,1.6307,1.6136,1.6279,1.6279,30212
2010-01-13,1.628,1.6346,1.625,1.6334,1.6334,26486
2010-01-14,1.6334,1.6355,1.621,1.6259,1.6259,33489
2010-01-15,1.6258,1.6259,1.6258,1.6259,1.6259,3
2010-01-16,1.6259,1.6259,1.6231,1.6258,1.6258,924
2010-01-17,1.6259,1.6378,1.625,1.6341,1.6341,20665
2010-01-18,1.634,1.6457,1.6311,1.6359,1.6359,30297
2010-01-19,1.636,1.637,1.6244,1.629,1.629,33266
2010-01-20,1.6289,1.6311,1.6125,1.6194,1.6194,35739
2010-01-21,1.6195,1.6283,1.6077,1.6108,1.6108,33676
2010-01-22,1.61,1.61,1.61,1.61,1.61,1
2010-01-23,1.61,1.6116,1.6081,1.6101,1.6101,785
2010-01-24,1.6103,1.6259,1.6088,1.6242,1.6242,23594
2010-01-25,1.6243,1.6267,1.6093,1.6141,1.6141,31982
2010-01-26,1.6142,1.6244,1.6107,1.6168,1.6168,31906
2010-01-27,1.6169,1.6275,1.6112,1.6136,1.6136,30124
2010-01-28,1.6136,1.6179,1.5975,1.5982,1.5982,31552
2010-01-29,1.5981,1.5981,1.598,1.5981,1.5981,4
2010-01-30,1.5986,1.5986,1.594,1.5943,1.5943,1038
2010-01-31,1.5945,1.5978,1.585,1.5956,1.5956,27459
2010-02-01,1.5956,1.5995,1.5903,1.5972,1.5972,22547
2010-02-02,1.5973,1.6069,1.5876,1.5892,1.5892,21986
2010-02-03,1.5892,1.5918,1.573,1.5753,1.5753,29340
2010-02-04,1.5754,1.5775,1.5558,1.5636,1.5636,36265
2010-02-05,1.5658,1.5658,1.5658,1.5658,1.5658,2
2010-02-06,1.5656,1.5669,1.5585,1.5589,1.5589,1373
2010-02-07,1.559,1.5659,1.5534,1.5583,1.5583,24275
2010-02-08,1.5584,1.5748,1.5562,1.5718,1.5718,30678
2010-02-09,1.5718,1.5764,1.557,1.5593,1.5593,31746
2010-02-10,1.5594,1.5717,1.5559,1.5704,1.5704,29902
2010-02-11,1.5704,1.574,1.558,1.5695,1.5695,31073
2010-02-12,1.5696,1.5696,1.5696,1.5696,1.5696,1
2010-02-13,1.5696,1.5696,1.5666,1.5681,1.5681,333
2010-02-14,1.568,1.572,1.5612,1.5657,1.5657,12613
2010-02-15,1.5658,1.5794,1.5627,1.579,1.579,19827
2010-02-16,1.5791,1.5815,1.5665,1.5671,1.5671,22725
2010-02-17,1.5675,1.5687,1.5494,1.5529,1.5529,29504
2010-02-18,1.5531,1.5542,1.5338,1.5467,1.5467,36639
2010-02-19,1.5473,1.5473,1.5468,1.5468,1.5468,2
2010-02-20,1.5465,1.5487,1.5458,1.5475,1.5475,853
2010-02-21,1.5474,1.552,1.5432,1.548,1.548,23039
2010-02-22,1.5481,1.5575,1.5393,1.5423,1.5423,34228
2010-02-23,1.5429,1.5476,1.5386,1.5407,1.5407,28586
2010-02-24,1.5408,1.5421,1.5188,1.5264,1.5264,33349
2010-02-25,1.5264,1.5313,1.5152,1.5232,1.5232,33655
2010-02-26,1.5246,1.5246,1.5231,1.5231,1.5231,2
2010-02-27,1.5226,1.5239,1.5153,1.5154,1.5154,1873
2010-02-28,1.5154,1.5203,1.4783,1.4988,1.4988,42009
2010-03-01,1.4989,1.4998,1.4853,1.497,1.497,35295
2010-03-02,1.4971,1.5131,1.4958,1.5097,1.5097,36476
2010-03-03,1.51,1.5136,1.5005,1.5031,1.5031,30292
2010-03-04,1.5032,1.5166,1.4992,1.5133,1.5133,25281
2010-03-05,1.5133,1.5133,1.5133,1.5133,1.5133,1
2010-03-06,1.5128,1.5137,1.5114,1.5129,1.5129,353
2010-03-07,1.5128,1.5195,1.5031,1.5065,1.5065,24194
2010-03-08,1.5063,1.5068,1.4936,1.4995,1.4995,26703
2010-03-09,1.4996,1.5015,1.4872,1.4976,1.4976,26454
2010-03-10,1.4976,1.5066,1.4945,1.506,1.506,23021
2010-03-11,1.506,1.5218,1.5026,1.52,1.52,24565
2010-03-12,1.507,1.5218,1.5029,1.5216,1.5216,0
2010-03-13,1.5191,1.52,1.5157,1.5173,1.5173,263
2010-03-14,1.5174,1.5206,1.5019,1.5055,1.5055,22851
2010-03-15,1.5056,1.5259,1.4977,1.5241,1.5241,27720
2010-03-16,1.5243,1.5381,1.5209,1.5324,1.5324,27427
2010-03-17,1.5324,1.5327,1.5216,1.5242,1.5242,23629
2010-03-18,1.5242,1.5255,1.4989,1.5008,1.5008,24255
2010-03-19,1.5009,1.5009,1.5009,1.5009,1.5009,1
2010-03-20,1.5014,1.5028,1.5014,1.5019,1.5019,46
2010-03-21,1.5018,1.5105,1.4931,1.5098,1.5098,21201
2010-03-22,1.5099,1.5111,1.4972,1.5045,1.5045,25347
2010-03-23,1.5046,1.5047,1.4862,1.4865,1.4865,31060
2010-03-24,1.4865,1.5006,1.4797,1.481,1.481,30805
2010-03-25,1.4811,1.4923,1.4803,1.4892,1.4892,26435
2010-03-26,1.4887,1.4893,1.4887,1.4893,1.4893,2
2010-03-27,1.4916,1.4973,1.4912,1.4917,1.4917,1318
2010-03-28,1.4918,1.5019,1.4892,1.4986,1.4986,23085
2010-03-29,1.4985,1.5127,1.4973,1.5067,1.5067,25286
2010-03-30,1.5068,1.5203,1.5043,1.5182,1.5182,26594
2010-03-31,1.5181,1.5298,1.517,1.529,1.529,25917
2010-04-01,1.5289,1.5296,1.5181,1.5204,1.5204,10005
2010-04-02,1.5201,1.5201,1.5201,1.5201,1.5201,1
2010-04-03,1.5196,1.5294,1.5196,1.5281,1.5281,796
2010-04-04,1.528,1.5318,1.5224,1.5293,1.5293,10473
2010-04-05,1.5293,1.5306,1.5129,1.5265,1.5265,22790
2010-04-06,1.5265,1.5286,1.5138,1.524,1.524,23532
2010-04-07,1.5241,1.5279,1.514,1.5278,1.5278,22637
2010-04-08,1.5278,1.5391,1.5267,1.5366,1.5366,24938
2010-04-09,1.5375,1.5375,1.5367,1.5367,1.5367,2
2010-04-10,1.5373,1.5454,1.5373,1.5452,1.5452,2623
2010-04-11,1.5453,1.5485,1.5352,1.5367,1.5367,23770
2010-04-12,1.5366,1.5448,1.5337,1.5379,1.5379,24849
2010-04-13,1.538,1.549,1.5372,1.5465,1.5465,22699
2010-04-14,1.5464,1.5522,1.5385,1.5494,1.5494,24112
2010-04-15,1.5494,1.5505,1.5354,1.5358,1.5358,27080
2010-04-17,1.5356,1.5356,1.5273,1.5273,1.5273,1179
2010-04-18,1.5275,1.534,1.5191,1.5336,1.5336,24093
2010-04-19,1.5336,1.5433,1.529,1.5357,1.5357,22614
2010-04-20,1.5357,1.5438,1.5332,1.5409,1.5409,25759
2010-04-21,1.5408,1.5473,1.5341,1.5377,1.5377,29264
2010-04-22,1.5379,1.5397,1.5295,1.5371,1.5371,33218
2010-04-23,1.5372,1.5378,1.5372,1.5372,1.5372,3
2010-04-24,1.5364,1.5384,1.5362,1.5383,1.5383,447
2010-04-25,1.5383,1.5498,1.5373,1.5456,1.5456,25485
2010-04-26,1.5456,1.5483,1.5239,1.5263,1.5263,29732
2010-04-27,1.5262,1.5287,1.5125,1.5207,1.5207,38101
2010-04-28,1.5206,1.5341,1.5142,1.5318,1.5318,31873
2010-04-29,1.5317,1.5389,1.5253,1.5266,1.5266,29919
2010-04-30,1.5267,1.527,1.5267,1.527,1.527,4
2010-05-01,1.5285,1.533,1.5285,1.5321,1.5321,678
2010-05-02,1.5326,1.533,1.5211,1.5246,1.5246,19421
2010-05-03,1.5244,1.5262,1.509,1.5142,1.5142,30682
2010-05-04,1.5142,1.5172,1.5068,1.51,1.51,34689
2010-05-05,1.5101,1.5147,1.4711,1.483,1.483,64095
2010-05-06,1.483,1.4936,1.4475,1.4799,1.4799,103471
2010-05-07,1.4799,1.4799,1.4784,1.4784,1.4784,14
2010-05-08,1.4788,1.488,1.4788,1.4867,1.4867,1889
2010-05-09,1.4866,1.5054,1.4755,1.4845,1.4845,68403
2010-05-10,1.4843,1.5003,1.472,1.4954,1.4954,60971
2010-05-11,1.4954,1.5044,1.4818,1.4822,1.4822,52377
2010-05-12,1.4821,1.4917,1.4593,1.4612,1.4612,38641
2010-05-13,1.4611,1.4639,1.4496,1.453,1.453,48246
2010-05-14,1.4529,1.453,1.4529,1.453,1.453,2
2010-05-15,1.4535,1.4538,1.4508,1.451,1.451,520
2010-05-16,1.4509,1.4545,1.425,1.4472,1.4472,58830
2010-05-17,1.4473,1.4519,1.4303,1.4332,1.4332,51761
2010-05-18,1.4333,1.4447,1.4237,1.4442,1.4442,70611
2010-05-19,1.4443,1.4465,1.4227,1.4361,1.4361,67478
2010-05-20,1.4366,1.4491,1.4316,1.4455,1.4455,71979
2010-05-21,1.4474,1.4474,1.4474,1.4474,1.4474,1
2010-05-22,1.447,1.4486,1.4458,1.4458,1.4458,359
2010-05-23,1.4457,1.4528,1.4351,1.4424,1.4424,41970
2010-05-24,1.4425,1.4425,1.4259,1.4407,1.4407,55138
2010-05-25,1.4406,1.4447,1.433,1.4386,1.4386,43544
2010-05-26,1.4387,1.4606,1.4365,1.458,1.458,51526
2010-05-27,1.458,1.461,1.4434,1.4453,1.4453,46385
2010-05-28,1.4453,1.4453,1.4445,1.4445,1.4445,3
2010-05-29,1.444,1.4569,1.4355,1.4414,1.4414,1242
2010-05-30,1.4402,1.4547,1.4396,1.4535,1.4535,21537
2010-05-31,1.4537,1.4722,1.4438,1.4648,1.4648,51991
2010-06-01,1.4647,1.4769,1.4553,1.465,1.465,52563
2010-06-02,1.4651,1.4742,1.4586,1.4612,1.4612,35138
2010-06-03,1.4612,1.4681,1.4449,1.445,1.445,41953
2010-06-04,1.4449,1.445,1.4449,1.4449,1.4449,4
2010-06-05,1.4451,1.4453,1.4405,1.4405,1.4405,868
2010-06-06,1.4407,1.4562,1.4388,1.4466,1.4466,43610
2010-06-07,1.4465,1.4528,1.4345,1.4467,1.4467,41035
2010-06-08,1.4468,1.4607,1.4395,1.4525,1.4525,36910
2010-06-09,1.4525,1.4716,1.4508,1.4714,1.4714,41415
2010-06-10,1.4714,1.4758,1.4504,1.4546,1.4546,42890
2010-06-12,1.4548,1.4574,1.4541,1.4572,1.4572,506
2010-06-13,1.4573,1.4808,1.455,1.4741,1.4741,32454
2010-06-14,1.474,1.4836,1.4682,1.4803,1.4803,35933
2010-06-15,1.4803,1.4855,1.4725,1.4729,1.4729,31032
2010-06-16,1.4729,1.4838,1.4645,1.4822,1.4822,35391
2010-06-17,1.4822,1.4885,1.477,1.4818,1.4818,24968
2010-06-18,1.4817,1.4817,1.4817,1.4817,1.4817,1
2010-06-19,1.4812,1.4875,1.4812,1.485,1.485,2127
2010-06-20,1.4851,1.4936,1.4737,1.4755,1.4755,29587
2010-06-21,1.4756,1.4859,1.4686,1.4813,1.4813,36617
2010-06-22,1.4814,1.4973,1.4802,1.4955,1.4955,36943
2010-06-23,1.4956,1.5011,1.4915,1.4934,1.4934,31717
2010-06-24,1.4936,1.5073,1.4856,1.5056,1.5056,33115
2010-06-25,1.5024,1.5055,1.5024,1.5055,1.5055,4
2010-06-26,1.506,1.5067,1.5055,1.506,1.506,32
2010-06-27,1.5059,1.5128,1.5017,1.5103,1.5103,24662
2010-06-28,1.5102,1.5119,1.5012,1.5063,1.5063,32339
2010-06-29,1.5059,1.5073,1.4933,1.4943,1.4943,34810
2010-06-30,1.4944,1.5188,1.4873,1.5175,1.5175,39534
2010-07-01,1.5174,1.5227,1.5149,1.5191,1.5191,31071
2010-07-02,1.5185,1.5185,1.5185,1.5185,1.5185,1
2010-07-03,1.5191,1.5196,1.5184,1.5195,1.5195,38
2010-07-04,1.52,1.52,1.5089,1.5133,1.5133,13713
2010-07-05,1.5134,1.5226,1.5081,1.5149,1.5149,26794
2010-07-06,1.5148,1.5219,1.508,1.5187,1.5187,27461
2010-07-07,1.5187,1.524,1.5102,1.5166,1.5166,29968
2010-07-08,1.5166,1.5204,1.505,1.5058,1.5058,22490
2010-07-09,1.5057,1.506,1.5057,1.506,1.506,2
2010-07-10,1.5072,1.508,1.5056,1.5075,1.5075,579
2010-07-11,1.5077,1.5085,1.4948,1.503,1.503,23003
2010-07-12,1.503,1.5191,1.4964,1.5176,1.5176,24739
2010-07-13,1.5176,1.5296,1.5171,1.5267,1.5267,26288
2010-07-14,1.5266,1.5471,1.5235,1.546,1.546,27568
2010-07-15,1.5456,1.5463,1.5278,1.5296,1.5296,25347
2010-07-17,1.529,1.529,1.5266,1.5272,1.5272,114
2010-07-18,1.5273,1.535,1.5202,1.5228,1.5228,20574
2010-07-19,1.5227,1.5309,1.5153,1.5262,1.5262,22766
2010-07-20,1.5269,1.5335,1.5123,1.5162,1.5162,29465
2010-07-21,1.5168,1.5296,1.515,1.5257,1.5257,27037
2010-07-22,1.5258,1.5448,1.525,1.5419,1.5419,35062
2010-07-24,1.5418,1.5421,1.5382,1.5412,1.5412,469
2010-07-25,1.5414,1.5519,1.5407,1.5488,1.5488,22363
2010-07-26,1.5489,1.5598,1.5442,1.5591,1.5591,26513
2010-07-27,1.5592,1.5638,1.5545,1.5596,1.5596,25786
2010-07-28,1.5596,1.5662,1.5579,1.5612,1.5612,25922
2010-07-29,1.5608,1.5722,1.5552,1.5684,1.5684,29872
2010-07-30,1.5683,1.5683,1.5683,1.5683,1.5683,1
2010-07-31,1.571,1.5711,1.5695,1.5707,1.5707,93
2010-08-01,1.5707,1.5907,1.5695,1.5885,1.5885,25257
2010-08-02,1.5884,1.5967,1.5861,1.5951,1.5951,23446
2010-08-03,1.5951,1.5964,1.5856,1.5882,1.5882,23433
2010-08-04,1.5886,1.5923,1.5819,1.5895,1.5895,23108
2010-08-05,1.5897,1.5997,1.584,1.5937,1.5937,21635
2010-08-07,1.5943,1.5967,1.5943,1.5961,1.5961,114
2010-08-08,1.596,1.5993,1.589,1.589,1.589,15281
2010-08-09,1.5891,1.5907,1.571,1.5851,1.5851,28513
2010-08-10,1.585,1.5862,1.5628,1.5657,1.5657,32630
2010-08-11,1.5658,1.5713,1.5561,1.5577,1.5577,27349
2010-08-12,1.5578,1.5678,1.5564,1.5586,1.5586,24363
2010-08-14,1.5586,1.5619,1.5586,1.5605,1.5605,518
2010-08-15,1.5603,1.5702,1.5535,1.5662,1.5662,22787
2010-08-16,1.5663,1.5695,1.5552,1.5585,1.5585,24030
2010-08-17,1.5586,1.5687,1.5497,1.5593,1.5593,27499
2010-08-18,1.5593,1.5671,1.5507,1.5601,1.5601,29905
2010-08-19,1.5602,1.5609,1.5463,1.5528,1.5528,23781
2010-08-21,1.553,1.5536,1.5507,1.5528,1.5528,260
2010-08-22,1.5527,1.5618,1.55,1.5511,1.5511,20552
2010-08-23,1.5512,1.5513,1.5372,1.5395,1.5395,28009
2010-08-24,1.5393,1.547,1.5389,1.5462,1.5462,25850
2010-08-25,1.5459,1.5597,1.5458,1.5527,1.5527,26478
2010-08-26,1.5527,1.5541,1.5442,1.5524,1.5524,25800
2010-08-28,1.552,1.5534,1.5514,1.5526,1.5526,545
2010-08-29,1.5525,1.5575,1.5455,1.5459,1.5459,15205
2010-08-30,1.5458,1.5474,1.5326,1.5347,1.5347,22547
2010-08-31,1.5347,1.5491,1.5336,1.5453,1.5453,24095
2010-09-01,1.5453,1.5461,1.5349,1.5399,1.5399,21814
2010-09-02,1.5399,1.5466,1.5389,1.5447,1.5447,19625
2010-09-04,1.5448,1.5449,1.5422,1.5425,1.5425,885
2010-09-05,1.5427,1.5489,1.5345,1.5392,1.5392,11228
2010-09-06,1.539,1.5423,1.5296,1.5356,1.5356,23324
2010-09-07,1.5355,1.5532,1.5344,1.5469,1.5469,25096
2010-09-08,1.547,1.5476,1.5376,1.5426,1.5426,20703
2010-09-09,1.5427,1.5466,1.5342,1.5352,1.5352,20760
2010-09-10,1.5351,1.5359,1.5351,1.5356,1.5356,3
2010-09-11,1.5361,1.5381,1.5346,1.5356,1.5356,497
2010-09-12,1.5357,1.5487,1.535,1.5427,1.5427,20496
2010-09-13,1.5427,1.5587,1.5347,1.5538,1.5538,26003
2010-09-14,1.5537,1.5651,1.5448,1.5622,1.5622,28555
2010-09-15,1.5621,1.5648,1.5536,1.5622,1.5622,25675
2010-09-16,1.5623,1.5728,1.5595,1.5626,1.5626,24055
2010-09-17,1.5627,1.5627,1.5627,1.5627,1.5627,2
2010-09-18,1.5626,1.5653,1.5611,1.565,1.565,264
2010-09-19,1.5652,1.5685,1.5537,1.5544,1.5544,17955
2010-09-20,1.5544,1.5643,1.5503,1.5621,1.5621,25046
2010-09-21,1.562,1.5715,1.5602,1.5663,1.5663,29130
2010-09-22,1.5665,1.5741,1.5611,1.5682,1.5682,29213
2010-09-23,1.5682,1.5842,1.5641,1.582,1.582,29598
2010-09-24,1.5821,1.5821,1.5821,1.5821,1.5821,1
2010-09-25,1.5823,1.5823,1.5812,1.5819,1.5819,122
2010-09-26,1.5819,1.5866,1.5787,1.5826,1.5826,20210
2010-09-27,1.5825,1.5895,1.5718,1.58,1.58,34073
2010-09-28,1.5801,1.5873,1.5762,1.5783,1.5783,27888
2010-09-29,1.5783,1.5922,1.5669,1.5714,1.5714,38713
2010-09-30,1.5715,1.5873,1.5703,1.5815,1.5815,28326
2010-10-02,1.5816,1.583,1.5772,1.5797,1.5797,1299
2010-10-03,1.5797,1.5868,1.5748,1.5828,1.5828,22153
2010-10-04,1.5828,1.5929,1.5751,1.5889,1.5889,29197
2010-10-05,1.589,1.5939,1.5832,1.5888,1.5888,25987
2010-10-06,1.5887,1.6017,1.5826,1.5875,1.5875,32689
2010-10-07,1.5876,1.5965,1.5823,1.5958,1.5958,31724
2010-10-09,1.5954,1.5966,1.5929,1.5949,1.5949,530
2010-10-10,1.5949,1.5963,1.5868,1.5881,1.5881,19462
2010-10-11,1.588,1.5917,1.5754,1.5807,1.5807,33604
2010-10-12,1.5808,1.5907,1.5774,1.5896,1.5896,28572
2010-10-13,1.5896,1.6066,1.5887,1.6009,1.6009,31076
2010-10-14,1.6009,1.6106,1.5971,1.5987,1.5987,34717
2010-10-16,1.5989,1.5992,1.596,1.5974,1.5974,839
2010-10-17,1.5975,1.6003,1.5837,1.5875,1.5875,28849
2010-10-18,1.5873,1.5941,1.5679,1.5704,1.5704,38645
2010-10-19,1.5704,1.5878,1.5649,1.5847,1.5847,36606
2010-10-20,1.5851,1.5851,1.5686,1.5703,1.5703,36153
2010-10-21,1.5702,1.575,1.5651,1.5676,1.5676,28089
2010-10-23,1.5678,1.5698,1.5649,1.567,1.567,927
2010-10-24,1.567,1.5772,1.5659,1.5721,1.5721,26480
2010-10-25,1.572,1.5896,1.569,1.5844,1.5844,34222
2010-10-26,1.5844,1.5865,1.573,1.5766,1.5766,33057
2010-10-27,1.5767,1.5978,1.5762,1.5944,1.5944,27405
2010-10-28,1.5945,1.6041,1.5877,1.6034,1.6034,30671
2010-10-30,1.6033,1.6045,1.6029,1.6042,1.6042,487
2010-10-31,1.6043,1.6087,1.599,1.6034,1.6034,26333
2010-11-01,1.6034,1.6079,1.5961,1.6039,1.6039,26653
2010-11-02,1.6038,1.6169,1.6006,1.608,1.608,37569
2010-11-03,1.6079,1.6299,1.6077,1.6267,1.6267,32101
2010-11-04,1.6268,1.6295,1.6166,1.6178,1.6178,36149
2010-11-05,1.6179,1.6179,1.6179,1.6179,1.6179,1
2010-11-06,1.6185,1.6192,1.618,1.6191,1.6191,196
2010-11-07,1.6192,1.6212,1.6104,1.6138,1.6138,28179
2010-11-08,1.6137,1.6184,1.5951,1.5983,1.5983,33235
2010-11-09,1.5984,1.6135,1.596,1.612,1.612,41965
2010-11-10,1.6119,1.6178,1.6081,1.6121,1.6121,34757
2010-11-11,1.6122,1.6183,1.5985,1.611,1.611,44837
2010-11-12,1.6101,1.6166,1.5988,1.6106,1.6106,0
2010-11-13,1.6102,1.615,1.61,1.6148,1.6148,678
2010-11-14,1.6154,1.6154,1.6041,1.6052,1.6052,29496
2010-11-15,1.6062,1.6085,1.5839,1.5883,1.5883,39344
2010-11-16,1.5883,1.5948,1.5854,1.5906,1.5906,29332
2010-11-17,1.5904,1.6055,1.5888,1.6039,1.6039,31504
2010-11-18,1.604,1.6093,1.5936,1.5975,1.5975,25761
2010-11-19,1.5974,1.5974,1.5974,1.5974,1.5974,1
2010-11-20,1.5976,1.6004,1.5965,1.5976,1.5976,1250
2010-11-21,1.5977,1.6083,1.5898,1.5955,1.5955,25530
2010-11-22,1.5954,1.5963,1.5759,1.5773,1.5773,33098
2010-11-23,1.5775,1.5837,1.5741,1.577,1.577,32190
2010-11-24,1.5771,1.5793,1.5725,1.5759,1.5759,18586
2010-11-25,1.576,1.5771,1.5576,1.5587,1.5587,25810
2010-11-26,1.5584,1.5585,1.5583,1.5583,1.5583,3
2010-11-27,1.5596,1.5629,1.558,1.5591,1.5591,2137
2010-11-28,1.5591,1.5646,1.5527,1.5572,1.5572,32687
2010-11-29,1.5571,1.5595,1.5484,1.556,1.556,36975
2010-11-30,1.5561,1.5648,1.5546,1.5621,1.5621,36524
2010-12-01,1.5621,1.5667,1.5511,1.5598,1.5598,33698
2010-12-02,1.5598,1.5782,1.5581,1.5772,1.5772,34528
2010-12-03,1.559,1.5714,1.5583,1.5591,1.5591,0
2010-12-04,1.5764,1.5771,1.5749,1.5755,1.5755,287
2010-12-05,1.5753,1.5772,1.5655,1.5714,1.5714,23964
2010-12-06,1.5713,1.5821,1.5702,1.5756,1.5756,30413
2010-12-07,1.5755,1.5836,1.5668,1.5802,1.5802,33849
2010-12-08,1.5803,1.584,1.5711,1.5768,1.5768,31435
2010-12-09,1.5769,1.5861,1.5747,1.5797,1.5797,21614
2010-12-10,1.5774,1.5863,1.5752,1.5775,1.5775,0
2010-12-11,1.5798,1.5809,1.5785,1.5795,1.5795,431
2010-12-12,1.5794,1.5896,1.5719,1.5861,1.5861,21524
2010-12-13,1.5859,1.591,1.5738,1.5774,1.5774,29697
2010-12-14,1.5773,1.5773,1.553,1.5542,1.5542,35669
2010-12-15,1.5541,1.5635,1.5539,1.5631,1.5631,28023
2010-12-16,1.5632,1.5646,1.5454,1.5528,1.5528,26052
2010-12-17,1.553,1.5531,1.553,1.5531,1.5531,2
2010-12-18,1.5521,1.5526,1.5495,1.5511,1.5511,300
2010-12-19,1.5512,1.5576,1.5476,1.5511,1.5511,20568
2010-12-20,1.5509,1.5567,1.5435,1.5469,1.5469,21905
2010-12-21,1.5464,1.5493,1.5355,1.5385,1.5385,22296
2010-12-22,1.5383,1.5437,1.5373,1.5426,1.5426,22194
2010-12-23,1.543,1.5474,1.5416,1.5437,1.5437,11421
2010-12-24,1.5435,1.5435,1.5431,1.5433,1.5433,5
2010-12-25,1.5428,1.5441,1.5423,1.5437,1.5437,108
2010-12-26,1.5437,1.5456,1.5369,1.542,1.542,14721
2010-12-27,1.5421,1.5511,1.5344,1.5366,1.5366,18602
2010-12-28,1.5365,1.5517,1.535,1.5498,1.5498,21872
2010-12-29,1.5497,1.5534,1.5366,1.5425,1.5425,22264
2010-12-30,1.543,1.5664,1.5423,1.5606,1.5606,21351
2010-12-31,1.5436,1.5658,1.543,1.5437,1.5437,0
2011-01-01,1.5611,1.5625,1.5531,1.5562,1.5562,490
2011-01-02,1.5561,1.558,1.5433,1.5487,1.5487,19689
2011-01-03,1.5488,1.5645,1.5454,1.5585,1.5585,29869
2011-01-04,1.5585,1.5626,1.545,1.5513,1.5513,31426
2011-01-05,1.5513,1.5563,1.5448,1.5471,1.5471,31757
2011-01-06,1.5472,1.5578,1.5406,1.5542,1.5542,34962
2011-01-07,1.5453,1.5579,1.5416,1.5451,1.5451,0
2011-01-08,1.5546,1.5547,1.5496,1.5518,1.5518,1717
2011-01-09,1.5519,1.5602,1.5474,1.5572,1.5572,28822
2011-01-10,1.5571,1.5638,1.5512,1.5597,1.5597,28808
2011-01-11,1.5596,1.578,1.5583,1.576,1.576,34336
2011-01-12,1.5761,1.5883,1.5718,1.5835,1.5835,36603
2011-01-13,1.5835,1.5888,1.5809,1.5864,1.5864,34480
2011-01-14,1.5844,1.5888,1.5823,1.5843,1.5843,0
2011-01-15,1.5864,1.5881,1.5858,1.5862,1.5862,598
2011-01-16,1.5862,1.5954,1.5835,1.5886,1.5886,21886
2011-01-17,1.5884,1.6058,1.5877,1.5961,1.5961,32897
2011-01-18,1.5961,1.6037,1.5945,1.5994,1.5994,29055
2011-01-19,1.5993,1.6008,1.5837,1.5895,1.5895,32723
2011-01-20,1.5895,1.6016,1.5865,1.5995,1.5995,30298
2011-01-21,1.5995,1.5995,1.5995,1.5995,1.5995,2
2011-01-22,1.5988,1.6006,1.5962,1.6,1.6,1003
2011-01-23,1.6001,1.6013,1.5919,1.5985,1.5985,24930
2011-01-24,1.5986,1.6016,1.575,1.5815,1.5815,37772
2011-01-25,1.5817,1.5935,1.5769,1.5933,1.5933,35722
2011-01-26,1.5931,1.5989,1.5879,1.5926,1.5926,35034
2011-01-27,1.5927,1.5966,1.5825,1.5855,1.5855,30333
2011-01-28,1.5852,1.5852,1.585,1.585,1.585,14
2011-01-29,1.585,1.5853,1.582,1.5844,1.5844,601
2011-01-30,1.5844,1.6048,1.582,1.6012,1.6012,26218
2011-01-31,1.6012,1.6163,1.6009,1.614,1.614,30204
2011-02-01,1.614,1.623,1.6128,1.619,1.619,25576
2011-02-02,1.6189,1.6275,1.6121,1.6134,1.6134,28499
2011-02-03,1.6135,1.6171,1.6035,1.6107,1.6107,23775
2011-02-04,1.6106,1.6106,1.6106,1.6106,1.6106,13
2011-02-05,1.6106,1.6106,1.6069,1.6096,1.6096,803
2011-02-06,1.6097,1.6184,1.6088,1.6108,1.6108,22940
2011-02-07,1.6108,1.6162,1.6028,1.6067,1.6067,27054
2011-02-08,1.6067,1.6123,1.6032,1.6101,1.6101,24040
2011-02-09,1.61,1.6137,1.6004,1.6096,1.6096,27029
2011-02-10,1.6097,1.6112,1.5962,1.6001,1.6001,23375
2011-02-11,1.6001,1.6001,1.6001,1.6001,1.6001,3
2011-02-12,1.6001,1.6005,1.5981,1.5982,1.5982,435
2011-02-13,1.5982,1.6077,1.5981,1.6038,1.6038,21680
2011-02-14,1.6037,1.617,1.6007,1.6124,1.6124,27127
2011-02-15,1.6124,1.6185,1.5987,1.6093,1.6093,29451
2011-02-16,1.6093,1.6186,1.6075,1.6172,1.6172,24916
2011-02-17,1.6172,1.6262,1.6148,1.6249,1.6249,23559
2011-02-18,1.6249,1.6249,1.6249,1.6249,1.6249,12
2011-02-19,1.6249,1.6261,1.6245,1.6257,1.6257,394
2011-02-20,1.6256,1.6257,1.6204,1.6225,1.6225,12485
2011-02-21,1.6224,1.6227,1.6101,1.6135,1.6135,26041
2011-02-22,1.6135,1.6269,1.6131,1.6209,1.6209,25817
2011-02-23,1.6209,1.6254,1.6084,1.6136,1.6136,26294
2011-02-24,1.6137,1.616,1.6031,1.6114,1.6114,21336
2011-02-25,1.6114,1.6114,1.6113,1.6113,1.6113,17
