datetime,timestamp,gmtoffset,open,high,low,close,volume
2025-12-08 17:55:00,1765216500,0,277.369995,277.38681,276.869995,277.329986,260734.0
2025-12-08 18:00:00,1765216800,0,277.320007,277.820007,277.089996,277.709991,276317.0
2025-12-08 18:05:00,1765217100,0,277.725006,277.849914,277.395996,277.524993,180952.0
2025-12-08 18:10:00,1765217400,0,277.529998,277.725006,277.28009,277.309997,176551.0
2025-12-08 18:15:00,1765217700,0,277.320007,277.445007,277.220001,277.420013,116788.0
2025-12-08 18:20:00,1765218000,0,277.410003,277.48001,277.23999,277.355285,106724.0
2025-12-08 18:25:00,1765218300,0,277.369995,277.410003,276.920013,276.970001,110234.0
2025-12-08 18:30:00,1765218600,0,276.949493,276.949493,276.540008,276.660003,151559.0
2025-12-08 18:35:00,1765218900,0,276.649993,276.690002,276.399993,276.429992,174597.0
2025-12-08 18:40:00,1765219200,0,276.459991,276.635711,276.424987,276.5,142225.0
2025-12-08 18:45:00,1765219500,0,276.48999,276.549987,276.329986,276.549987,154402.0
2025-12-08 18:50:00,1765219800,0,276.540008,276.579986,276.299987,276.429992,158772.0
2025-12-08 18:55:00,1765220100,0,276.420013,276.462005,276.200012,276.369995,133839.0
2025-12-08 19:00:00,1765220400,0,276.359985,276.510009,276.209991,276.48001,201289.0
2025-12-08 19:05:00,1765220700,0,276.490386,276.73999,276.459991,276.619995,171554.0
2025-12-08 19:10:00,1765221000,0,276.619995,276.630004,276.287506,276.339996,127130.0
2025-12-08 19:15:00,1765221300,0,276.339996,276.578399,276.269989,276.524993,124459.0
2025-12-08 19:20:00,1765221600,0,276.545013,276.554992,276.350006,276.359985,126655.0
2025-12-08 19:25:00,1765221900,0,276.369995,276.450012,276.269989,276.359985,158627.0
2025-12-08 19:30:00,1765222200,0,276.369995,276.5,276.209991,276.339996,170930.0
2025-12-08 19:35:00,1765222500,0,276.325012,276.587097,276.320007,276.48999,111908.0
2025-12-08 19:40:00,1765222800,0,276.509887,276.509887,276.149993,276.359985,194845.0
2025-12-08 19:45:00,1765223100,0,276.369995,276.399993,276.20169,276.304992,153563.0
2025-12-08 19:50:00,1765223400,0,276.299987,276.529998,276.253692,276.420013,140881.0
2025-12-08 19:55:00,1765223700,0,276.420013,276.470001,276.23001,276.309997,123836.0
2025-12-08 20:00:00,1765224000,0,276.320007,276.475006,276.299987,276.434997,1138261.0
2025-12-08 20:05:00,1765224300,0,276.429992,276.591003,276.359985,276.399993,150272.0
2025-12-08 20:10:00,1765224600,0,276.410003,276.700012,276.318206,276.679992,174541.0
2025-12-08 20:15:00,1765224900,0,276.679992,276.815002,276.619995,276.815002,6486227.0
2025-12-08 20:20:00,1765225200,0,276.820007,276.940002,276.670013,276.910003,116731.0
2025-12-08 20:25:00,1765225500,0,276.915008,276.970001,276.809997,276.924987,180384.0
2025-12-08 20:30:00,1765225800,0,276.929992,277.018707,276.707397,276.839996,241603.0
2025-12-08 20:35:00,1765226100,0,276.845001,277.010009,276.660003,276.880004,185237.0
2025-12-08 20:40:00,1765226400,0,276.880004,277.23001,276.850006,277.225006,191047.0
2025-12-08 20:45:00,1765226700,0,277.23001,277.51181,277.190002,277.260009,339950.0
2025-12-08 20:50:00,1765227000,0,277.260009,277.720001,277.140014,277.359985,441541.0
2025-12-08 20:55:00,1765227300,0,277.380004,277.984985,277.329986,277.959991,1214522.0
2025-12-08 21:00:00,1765227600,0,277.890014,277.890014,277.890014,277.890014,
2025-12-09 14:30:00,1765290600,0,277.890014,279.269287,277.890014,278.899993,1527978.0
2025-12-09 14:35:00,1765290900,0,278.899993,280.029998,278.619995,279.910705,576007.0
2025-12-09 14:40:00,1765291200,0,279.910705,279.959991,278.660003,279.040008,558917.0
2025-12-09 14:45:00,1765291500,0,279.040008,279.303985,278.755004,279.275085,365086.0
2025-12-09 14:50:00,1765291800,0,279.290008,279.670013,279.170013,279.440002,345494.0
2025-12-09 14:55:00,1765292100,0,279.440002,279.609985,278.410003,278.565002,303570.0
2025-12-09 15:00:00,1765292400,0,278.549987,278.549987,277.700103,277.920013,411887.0
2025-12-09 15:05:00,1765292700,0,277.920013,278.049987,277.700012,277.890014,217917.0
2025-12-09 15:10:00,1765293000,0,277.890014,278.0,277.579986,277.579986,264952.0
2025-12-09 15:15:00,1765293300,0,277.579986,277.880004,277.350006,277.845001,362178.0
2025-12-09 15:20:00,1765293600,0,277.845001,278.019805,277.710113,277.799987,240285.0
2025-12-09 15:25:00,1765293900,0,277.799987,277.875,277.630004,277.700012,167233.0
2025-12-09 15:30:00,1765294200,0,277.700012,277.755004,277.459991,277.600006,235731.0
2025-12-09 15:35:00,1765294500,0,277.600006,277.640014,277.220001,277.48001,216279.0
2025-12-09 15:40:00,1765294800,0,277.48001,277.929992,277.306396,277.890991,240613.0
2025-12-09 15:45:00,1765295100,0,277.890991,277.910003,277.48001,277.549987,160972.0
2025-12-09 15:50:00,1765295400,0,277.549987,277.859985,277.522613,277.795013,149677.0
2025-12-09 15:55:00,1765295700,0,277.795013,278.0,277.760009,277.825012,188294.0
2025-12-09 16:00:00,1765296000,0,277.825012,277.98999,277.399993,277.464996,240656.0
2025-12-09 16:05:00,1765296300,0,277.464996,277.519989,277.049987,277.149993,219368.0
2025-12-09 16:10:00,1765296600,0,277.149993,277.529998,277.029998,277.510101,211892.0
2025-12-09 16:15:00,1765296900,0,277.510101,277.709991,277.48001,277.600006,161214.0
2025-12-09 16:20:00,1765297200,0,277.600006,277.61499,277.299987,277.334991,155344.0
2025-12-09 16:25:00,1765297500,0,277.334991,277.470306,277.23001,277.410003,110111.0
2025-12-09 16:30:00,1765297800,0,277.410003,277.760009,277.410003,277.75,129410.0
2025-12-09 16:35:00,1765298100,0,277.760009,277.790008,277.320007,277.380004,142452.0
2025-12-09 16:40:00,1765298400,0,277.380004,277.466491,277.200012,277.383392,143902.0
2025-12-09 16:45:00,1765298700,0,277.383392,277.73001,277.350006,277.635009,110357.0
2025-12-09 16:50:00,1765299000,0,277.635009,277.869995,277.586608,277.799987,134812.0
2025-12-09 16:55:00,1765299300,0,277.769989,278.019989,277.75,277.984985,155165.0
2025-12-09 17:00:00,1765299600,0,277.984985,278.119995,277.899993,277.970001,172291.0
2025-12-09 17:05:00,1765299900,0,277.970001,278.089996,277.850006,277.920013,136093.0
2025-12-09 17:10:00,1765300200,0,277.920013,278.019195,277.690002,277.858001,121830.0
2025-12-09 17:15:00,1765300500,0,277.858001,277.950012,277.640014,277.640014,103324.0
2025-12-09 17:20:00,1765300800,0,277.640014,277.658386,277.380004,277.579986,200594.0
2025-12-09 17:25:00,1765301100,0,277.579986,278.059997,277.570007,277.875,146699.0
2025-12-09 17:30:00,1765301400,0,277.875,278.130004,277.799987,278.110107,117298.0
2025-12-09 17:35:00,1765301700,0,278.110107,278.600006,278.10501,278.529998,198488.0
2025-12-09 17:40:00,1765302000,0,278.529998,278.53009,277.98999,278.130004,256763.0
2025-12-09 17:45:00,1765302300,0,278.130004,278.130004,277.940093,278.0,82492.0
2025-12-09 17:50:00,1765302600,0,278.0,278.089996,277.840087,277.98001,103295.0
2025-12-09 17:55:00,1765302900,0,277.98001,278.369995,277.929992,278.320007,120165.0
2025-12-09 18:00:00,1765303200,0,278.320007,278.570007,278.170013,278.519989,166855.0
2025-12-09 18:05:00,1765303500,0,278.519989,278.563903,278.320007,278.519989,154689.0
2025-12-09 18:10:00,1765303800,0,278.519989,278.551605,278.400085,278.510009,141104.0
2025-12-09 18:15:00,1765304100,0,278.510009,278.73999,278.5,278.599914,138459.0
2025-12-09 18:20:00,1765304400,0,278.589996,278.589996,278.25,278.399993,432128.0
2025-12-09 18:25:00,1765304700,0,278.399993,278.424987,278.299987,278.385009,76719.0
2025-12-09 18:30:00,1765305000,0,278.385009,278.510009,278.359985,278.399993,84909.0
2025-12-09 18:35:00,1765305300,0,278.399993,278.399993,278.220001,278.339996,108855.0
2025-12-09 18:40:00,1765305600,0,278.339996,278.399993,278.25,278.309997,63815.0
2025-12-09 18:45:00,1765305900,0,278.308807,278.470001,278.119995,278.470001,91547.0
2025-12-09 18:50:00,1765306200,0,278.470001,278.690002,278.416687,278.609985,128613.0
2025-12-09 18:55:00,1765306500,0,278.609985,278.699005,278.470001,278.660003,98225.0
2025-12-09 19:00:00,1765306800,0,278.660003,278.890014,278.635009,278.690002,191731.0
2025-12-09 19:05:00,1765307100,0,278.690002,278.829986,278.515014,278.515014,121436.0
2025-12-09 19:10:00,1765307400,0,278.515014,278.709991,278.48001,278.709991,98925.0
2025-12-09 19:15:00,1765307700,0,278.709991,278.820007,278.679992,278.709991,103441.0
2025-12-09 19:20:00,1765308000,0,278.709991,278.744995,278.619995,278.720092,93484.0
2025-12-09 19:25:00,1765308300,0,278.720092,278.73001,278.619995,278.690002,77912.0
2025-12-09 19:30:00,1765308600,0,278.690002,278.75,278.579986,278.589508,98341.0
2025-12-09 19:35:00,1765308900,0,278.589996,278.589996,278.350006,278.419189,97291.0
2025-12-09 19:40:00,1765309200,0,278.419189,278.462493,278.100006,278.125,112456.0
2025-12-09 19:45:00,1765309500,0,278.140014,278.149993,278.040008,278.070007,151887.0
2025-12-09 19:50:00,1765309800,0,278.070007,278.079986,277.920013,277.959991,213550.0
2025-12-09 19:55:00,1765310100,0,277.959991,278.0,277.760101,277.829986,160393.0
2025-12-09 20:00:00,1765310400,0,277.829986,277.920013,277.649993,277.755004,222735.0
2025-12-09 20:05:00,1765310700,0,277.755004,277.859985,277.73999,277.779998,118941.0
2025-12-09 20:10:00,1765311000,0,277.779998,277.920013,277.660003,277.785003,265566.0
2025-12-09 20:15:00,1765311300,0,277.785003,278.059997,277.75,277.9682,166517.0
2025-12-09 20:20:00,1765311600,0,277.9682,278.135009,277.899993,277.997711,145507.0
2025-12-09 20:25:00,1765311900,0,277.997711,278.0,277.769989,277.86499,153354.0
2025-12-09 20:30:00,1765312200,0,277.86499,277.86499,277.720001,277.760009,151275.0
2025-12-09 20:35:00,1765312500,0,277.760009,277.845001,277.680603,277.840087,5576201.0
2025-12-09 20:40:00,1765312800,0,277.839996,277.929992,277.640014,277.774993,205511.0
2025-12-09 20:45:00,1765313100,0,277.769989,277.894805,277.630004,277.769989,242261.0
2025-12-09 20:50:00,1765313400,0,277.769989,278.25,277.269989,277.890014,785053.0
2025-12-09 20:55:00,1765313700,0,277.109985,277.329986,276.920013,277.23001,1196782.0
2025-12-09 21:00:00,1765314000,0,277.179992,277.179992,277.179992,277.179992,
2025-12-10 14:30:00,1765377000,0,277.869995,278.299987,277.170013,277.234985,1119927.0
2025-12-10 14:35:00,1765377300,0,277.209991,277.799896,276.584991,277.524993,414959.0
2025-12-10 14:40:00,1765377600,0,277.48999,277.859985,277.209991,277.829986,184276.0
2025-12-10 14:45:00,1765377900,0,277.815002,278.5,277.790008,278.209991,290161.0
2025-12-10 14:50:00,1765378200,0,278.179992,278.792999,278.029998,278.179992,277143.0
2025-12-10 14:55:00,1765378500,0,278.147491,278.23999,277.600006,277.880004,278534.0
2025-12-10 15:00:00,1765378800,0,277.875,277.975006,277.2341,277.429992,284220.0
2025-12-10 15:05:00,1765379100,0,277.399993,277.589996,277.149993,277.415008,268092.0
2025-12-10 15:10:00,1765379400,0,277.390014,277.450012,276.929992,277.250091,252132.0
2025-12-10 15:15:00,1765379700,0,277.260009,277.559997,277.200012,277.497589,224552.0
2025-12-10 15:20:00,1765380000,0,277.450012,277.649993,277.369995,277.600189,116874.0
2025-12-10 15:25:00,1765380300,0,277.609985,277.709991,277.420013,277.450012,157295.0
2025-12-10 15:30:00,1765380600,0,277.454986,277.540008,277.220001,277.260009,169706.0
2025-12-10 15:35:00,1765380900,0,277.260009,277.260009,276.799987,277.190002,256405.0
2025-12-10 15:40:00,1765381200,0,277.179992,277.184997,276.954986,277.045013,130513.0
2025-12-10 15:45:00,1765381500,0,277.019989,277.170013,276.899993,277.083801,97817.0
2025-12-10 15:50:00,1765381800,0,277.079986,277.149993,276.690002,276.820007,156680.0
2025-12-10 15:55:00,1765382100,0,276.790008,276.820007,276.589996,276.75,135994.0
2025-12-10 16:00:00,1765382400,0,276.722991,276.774993,276.440002,276.609985,174055.0
2025-12-10 16:05:00,1765382700,0,276.745697,277.170013,276.709991,277.071014,130825.0
2025-12-10 16:10:00,1765383000,0,277.085693,277.23999,277.040008,277.154998,109584.0
2025-12-10 16:15:00,1765383300,0,277.160003,277.434997,277.059997,277.415008,126967.0
2025-12-10 16:20:00,1765383600,0,277.420013,277.880004,277.380004,277.869995,179852.0
2025-12-10 16:25:00,1765383900,0,277.880004,278.279998,277.756805,278.25769,211642.0
2025-12-10 16:30:00,1765384200,0,278.23001,278.429992,278.130004,278.410003,138065.0
2025-12-10 16:35:00,1765384500,0,278.420013,278.600006,278.399993,278.499694,136544.0
2025-12-10 16:40:00,1765384800,0,278.48999,278.510986,278.170104,278.25,166312.0
2025-12-10 16:45:00,1765385100,0,278.230102,278.299987,277.975006,278.299987,121618.0
2025-12-10 16:50:00,1765385400,0,278.295013,278.579101,278.200103,278.570007,121981.0
2025-12-10 16:55:00,1765385700,0,278.570007,278.890014,278.483489,278.75,150787.0
2025-12-10 17:00:00,1765386000,0,278.73999,278.75,278.48999,278.5,106821.0
2025-12-10 17:05:00,1765386300,0,278.529998,278.545013,278.260009,278.470001,123666.0
2025-12-10 17:10:00,1765386600,0,278.48001,278.540008,278.260009,278.510009,133298.0
2025-12-10 17:15:00,1765386900,0,278.470001,278.779907,278.320098,278.570007,185627.0
2025-12-10 17:20:00,1765387200,0,278.579986,278.670013,278.309997,278.670013,141393.0
2025-12-10 17:25:00,1765387500,0,278.675689,278.682891,278.510009,278.526489,85806.0
2025-12-10 17:30:00,1765387800,0,278.519989,278.540008,278.290008,278.484985,84560.0
2025-12-10 17:35:00,1765388100,0,278.460113,278.640014,278.359985,278.48001,63215.0
2025-12-10 17:40:00,1765388400,0,278.459991,278.540008,278.23999,278.320007,80520.0
2025-12-10 17:45:00,1765388700,0,278.299987,278.697998,278.279998,278.675811,101824.0
2025-12-10 17:50:00,1765389000,0,278.679992,279.142913,278.674987,279.119995,171383.0
2025-12-10 17:55:00,1765389300,0,279.149993,279.279998,278.709991,278.709991,156525.0
2025-12-10 18:00:00,1765389600,0,278.660003,278.809997,278.570007,278.670013,123961.0
2025-12-10 18:05:00,1765389900,0,278.700012,278.859985,278.690002,278.815002,128514.0
2025-12-10 18:10:00,1765390200,0,278.809997,278.975006,278.779998,278.840087,119385.0
2025-12-10 18:15:00,1765390500,0,278.839996,278.98001,278.619995,278.720001,127227.0
2025-12-10 18:20:00,1765390800,0,278.714996,278.760009,278.559997,278.579986,84248.0
2025-12-10 18:25:00,1765391100,0,278.541503,278.542297,278.084991,278.119995,132913.0
2025-12-10 18:30:00,1765391400,0,278.119995,278.290008,278.059997,278.23001,110146.0
2025-12-10 18:35:00,1765391700,0,278.23001,278.429992,278.170013,278.369995,86756.0
2025-12-10 18:40:00,1765392000,0,278.456512,278.459991,278.100494,278.149993,88398.0
2025-12-10 18:45:00,1765392300,0,278.149993,278.380004,278.117706,278.380004,92021.0
2025-12-10 18:50:00,1765392600,0,278.390014,278.390014,278.10501,278.140014,69587.0
2025-12-10 18:55:00,1765392900,0,278.149993,278.450012,278.089996,278.390014,92666.0
2025-12-10 19:00:00,1765393200,0,278.359985,279.220001,278.279998,278.4906,287128.0
2025-12-10 19:05:00,1765393500,0,278.510009,279.140014,278.440002,278.920013,162904.0
2025-12-10 19:10:00,1765393800,0,278.98001,279.085113,278.619995,278.790008,159607.0
2025-12-10 19:15:00,1765394100,0,278.790008,279.130004,278.570007,278.654998,172593.0
2025-12-10 19:20:00,1765394400,0,278.670013,278.670013,278.079986,278.109985,133817.0
2025-12-10 19:25:00,1765394700,0,278.059997,278.23001,277.910003,278.220001,176167.0
2025-12-10 19:30:00,1765395000,0,278.220001,278.940002,277.959991,278.769989,213428.0
2025-12-10 19:35:00,1765395300,0,278.790008,279.209991,278.470001,278.959594,254553.0
2025-12-10 19:40:00,1765395600,0,278.954986,279.049987,277.700012,278.369995,4814040.0
2025-12-10 19:45:00,1765395900,0,278.369995,278.890106,278.369995,278.820007,173398.0
2025-12-10 19:50:00,1765396200,0,278.809997,279.48999,278.700012,279.269989,221527.0
2025-12-10 19:55:00,1765396500,0,279.279907,279.592498,279.279907,279.380004,185072.0
2025-12-10 20:00:00,1765396800,0,279.399993,279.670013,279.295013,279.619995,212709.0
2025-12-10 20:05:00,1765397100,0,279.600006,279.75,279.369995,279.475006,174739.0
2025-12-10 20:10:00,1765397400,0,279.494995,279.559997,279.320007,279.470001,184532.0
2025-12-10 20:15:00,1765397700,0,279.48001,279.48999,279.179992,279.299987,277710.0
2025-12-10 20:20:00,1765398000,0,279.309997,279.529998,278.940002,279.029998,199649.0
2025-12-10 20:25:00,1765398300,0,279.045013,279.269989,278.950012,278.98001,199156.0
2025-12-10 20:30:00,1765398600,0,278.98999,279.23001,278.950012,279.140014,215044.0
2025-12-10 20:35:00,1765398900,0,279.130004,279.184997,278.860107,279.029998,176466.0
2025-12-10 20:40:00,1765399200,0,279.019989,279.119995,278.899993,279.089996,241668.0
2025-12-10 20:45:00,1765399500,0,279.079986,279.369995,279.049987,279.140014,255351.0
2025-12-10 20:50:00,1765399800,0,279.130004,279.359985,278.859985,278.950012,298532.0
2025-12-10 20:55:00,1765400100,0,279.0,279.059997,278.589996,278.720001,1055590.0
2025-12-10 21:00:00,1765400400,0,278.779998,278.779998,278.779998,278.779998,
2025-12-11 14:30:00,1765463400,0,279.095001,279.579986,278.100006,278.149993,1226094.0
2025-12-11 14:35:00,1765463700,0,278.187286,278.529998,277.420013,277.510009,425235.0
2025-12-11 14:40:00,1765464000,0,277.5,277.700012,275.029998,275.305511,702205.0
2025-12-11 14:45:00,1765464300,0,275.317413,275.359008,274.329986,274.779998,766368.0
2025-12-11 14:50:00,1765464600,0,274.799713,274.999908,274.23999,274.679992,486010.0
2025-12-11 14:55:00,1765464900,0,274.679992,274.880004,273.809997,274.209991,571400.0
2025-12-11 15:00:00,1765465200,0,274.200012,274.690002,274.010009,274.690002,540119.0
2025-12-11 15:05:00,1765465500,0,274.690002,275.475006,274.299987,275.437713,462444.0
2025-12-11 15:10:00,1765465800,0,275.450012,276.23999,275.220092,276.179992,653956.0
2025-12-11 15:15:00,1765466100,0,276.200012,276.279907,275.659301,275.959991,479849.0
2025-12-11 15:20:00,1765466400,0,276.0,276.200012,275.559997,276.190002,310916.0
2025-12-11 15:25:00,1765466700,0,276.174987,276.549987,275.950012,276.119995,262612.0
2025-12-11 15:30:00,1765467000,0,276.11499,276.173004,275.339996,275.660003,233630.0
2025-12-11 15:35:00,1765467300,0,275.660003,276.200012,275.510009,276.149993,177834.0
2025-12-11 15:40:00,1765467600,0,276.149993,276.290008,275.850006,276.209991,183324.0
2025-12-11 15:45:00,1765467900,0,276.209991,276.292205,275.459991,275.52951,206721.0
2025-12-11 15:50:00,1765468200,0,275.519989,275.670013,275.200012,275.670013,233321.0
2025-12-11 15:55:00,1765468500,0,275.677398,276.036499,275.549987,275.929992,184199.0
2025-12-11 16:00:00,1765468800,0,275.940002,276.410003,275.630004,276.339996,205995.0
2025-12-11 16:05:00,1765469100,0,276.359985,276.440002,276.021789,276.170013,230351.0
2025-12-11 16:10:00,1765469400,0,276.220001,276.567993,276.079986,276.459991,224997.0
2025-12-11 16:15:00,1765469700,0,276.440002,276.484985,276.260101,276.369995,138494.0
2025-12-11 16:20:00,1765470000,0,276.369995,276.579986,276.149993,276.552612,151894.0
